,data,native_data,op,size
16651,2193,0.0,read,262144
16652,2584,0.0,read,262144
16653,2034,0.0,read,262144
16654,2224,0.0,read,262144
16655,2293,0.0,read,262144
16656,2442,0.0,read,262144
16657,2364,0.0,read,262144
16658,2533,0.0,read,262144
16659,3600,0.0,read,262144
16660,2648,0.0,read,262144
16661,2497,0.0,read,262144
16662,2881,0.0,read,262144
16663,2555,0.0,read,262144
16664,3474,0.0,read,262144
16665,2709,0.0,read,262144
16666,3070,0.0,read,262144
16667,2296,0.0,read,262144
16668,2523,0.0,read,262144
16669,2280,0.0,read,262144
16670,2220,0.0,read,262144
16671,2039,0.0,read,262144
16672,2246,0.0,read,262144
16673,2176,0.0,read,262144
16674,2144,0.0,read,262144
16675,2153,0.0,read,262144
16676,2467,0.0,read,262144
16677,2119,0.0,read,262144
16678,2301,0.0,read,262144
16679,2933,0.0,read,262144
16680,2790,0.0,read,262144
16681,1989,0.0,read,262144
16682,2470,0.0,read,262144
16683,2144,0.0,read,262144
16684,2479,0.0,read,262144
16685,2479,0.0,read,262144
16686,2220,0.0,read,262144
16687,1957,0.0,read,262144
16688,2100,0.0,read,262144
16689,2320,0.0,read,262144
16690,2142,0.0,read,262144
16691,2542,0.0,read,262144
16692,2693,0.0,read,262144
16693,3094,0.0,read,262144
16694,2832,0.0,read,262144
16695,2177,0.0,read,262144
16696,2683,0.0,read,262144
16697,3033,0.0,read,262144
16698,2526,0.0,read,262144
16699,4133,0.0,read,262144
16700,2716,0.0,read,262144
16701,2450,0.0,read,262144
16702,2596,0.0,read,262144
16703,2630,0.0,read,262144
16704,2493,0.0,read,262144
16705,2784,0.0,read,262144
16706,3306,0.0,read,262144
16707,2601,0.0,read,262144
16708,2098,0.0,read,262144
16709,2060,0.0,read,262144
16710,3398,0.0,read,262144
16711,2510,0.0,read,262144
16712,2538,0.0,read,262144
16713,3032,0.0,read,262144
16714,2824,0.0,read,262144
16715,2215,0.0,read,262144
16716,2352,0.0,read,262144
16717,2480,0.0,read,262144
16718,2103,0.0,read,262144
16719,2593,0.0,read,262144
16720,2718,0.0,read,262144
16721,2439,0.0,read,262144
16722,2575,0.0,read,262144
16723,2570,0.0,read,262144
16724,2415,0.0,read,262144
16725,2623,0.0,read,262144
16726,2584,0.0,read,262144
16727,2485,0.0,read,262144
16728,3154,0.0,read,262144
16729,3391,0.0,read,262144
16730,4759,0.0,read,262144
16731,3560,0.0,read,262144
16732,3668,0.0,read,262144
16733,3849,0.0,read,262144
16734,3176,0.0,read,262144
16735,2757,0.0,read,262144
16736,3127,0.0,read,262144
16737,3097,0.0,read,262144
16738,3217,0.0,read,262144
16739,2674,0.0,read,262144
16740,2627,0.0,read,262144
16741,2723,0.0,read,262144
16742,2916,0.0,read,262144
16743,2707,0.0,read,262144
16744,2336,0.0,read,262144
16745,3034,0.0,read,262144
16746,2735,0.0,read,262144
16747,2485,0.0,read,262144
16748,2430,0.0,read,262144
16749,3355,0.0,read,262144
16750,7952,0.0,read,262144
16751,5419,0.0,read,262144
16752,2935,0.0,read,262144
16753,2919,0.0,read,262144
16754,2426,0.0,read,262144
16755,3084,0.0,read,262144
16756,2888,0.0,read,262144
16757,2746,0.0,read,262144
16758,2599,0.0,read,262144
16759,2999,0.0,read,262144
16760,2952,0.0,read,262144
16761,2625,0.0,read,262144
16762,2411,0.0,read,262144
16763,2853,0.0,read,262144
16764,2741,0.0,read,262144
16765,3088,0.0,read,262144
16766,2449,0.0,read,262144
16767,2598,0.0,read,262144
16768,2946,0.0,read,262144
16769,2286,0.0,read,262144
16770,2639,0.0,read,262144
16771,2739,0.0,read,262144
16772,2478,0.0,read,262144
16773,2727,0.0,read,262144
16774,2691,0.0,read,262144
16775,2628,0.0,read,262144
16776,2954,0.0,read,262144
16777,2762,0.0,read,262144
16778,3122,0.0,read,262144
16779,2787,0.0,read,262144
16780,2613,0.0,read,262144
16781,2700,0.0,read,262144
16782,2983,0.0,read,262144
16783,2505,0.0,read,262144
16784,2710,0.0,read,262144
16785,2515,0.0,read,262144
16786,2711,0.0,read,262144
16787,8446,0.0,read,262144
16788,5463,0.0,read,262144
16789,4880,0.0,read,262144
16790,2527,0.0,read,262144
16791,2516,0.0,read,262144
16792,2967,0.0,read,262144
16793,2217,0.0,read,262144
16794,2217,0.0,read,262144
16795,2462,0.0,read,262144
16796,2168,0.0,read,262144
16797,2691,0.0,read,262144
16798,2516,0.0,read,262144
16799,2575,0.0,read,262144
16800,2666,0.0,read,262144
16801,2728,0.0,read,262144
16802,2528,0.0,read,262144
16803,2558,0.0,read,262144
16804,2903,0.0,read,262144
16805,2117,0.0,read,262144
16806,2151,0.0,read,262144
16807,2399,0.0,read,262144
16808,2294,0.0,read,262144
16809,2664,0.0,read,262144
16810,2334,0.0,read,262144
16811,2637,0.0,read,262144
16812,2419,0.0,read,262144
16813,3382,0.0,read,262144
16814,2980,0.0,read,262144
16815,2788,0.0,read,262144
16816,2591,0.0,read,262144
16817,2262,0.0,read,262144
16818,2845,0.0,read,262144
16819,2421,0.0,read,262144
16820,2688,0.0,read,262144
16821,2690,0.0,read,262144
16822,2299,0.0,read,262144
16823,2112,0.0,read,262144
16824,3789,0.0,read,262144
16825,3715,0.0,read,262144
16826,3070,0.0,read,262144
16827,3398,0.0,read,262144
16828,3442,0.0,read,262144
16829,3182,0.0,read,262144
16830,2579,0.0,read,262144
16831,2401,0.0,read,262144
16832,3282,0.0,read,262144
16833,3478,0.0,read,262144
16834,2964,0.0,read,262144
16835,4327,0.0,read,262144
16836,3889,0.0,read,262144
16837,3214,0.0,read,262144
16838,2796,0.0,read,262144
16839,2808,0.0,read,262144
16840,2918,0.0,read,262144
16841,3175,0.0,read,262144
16842,3019,0.0,read,262144
16843,2615,0.0,read,262144
16844,3120,0.0,read,262144
16845,3095,0.0,read,262144
16846,3203,0.0,read,262144
16847,3115,0.0,read,262144
16848,2641,0.0,read,262144
16849,2404,0.0,read,262144
16850,3036,0.0,read,262144
16851,3217,0.0,read,262144
16852,2390,0.0,read,262144
16853,2201,0.0,read,262144
16854,2492,0.0,read,262144
16855,2536,0.0,read,262144
16856,2590,0.0,read,262144
16857,2545,0.0,read,262144
16858,3290,0.0,read,262144
16859,3023,0.0,read,262144
16860,3135,0.0,read,262144
16861,2767,0.0,read,262144
16862,3084,0.0,read,262144
16863,2785,0.0,read,262144
16864,3231,0.0,read,262144
16865,2016,0.0,read,262144
16866,2247,0.0,read,262144
16867,3629,0.0,read,262144
16868,4471,0.0,read,262144
16869,3893,0.0,read,262144
16870,4161,0.0,read,262144
16871,3570,0.0,read,262144
16872,4987,0.0,read,262144
16873,4297,0.0,read,262144
16874,3765,0.0,read,262144
16875,4286,0.0,read,262144
16876,3711,0.0,read,262144
16877,3144,0.0,read,262144
16878,3248,0.0,read,262144
16879,2919,0.0,read,262144
16880,2498,0.0,read,262144
16881,2729,0.0,read,262144
16882,2747,0.0,read,262144
16883,2615,0.0,read,262144
16884,2676,0.0,read,262144
16885,2399,0.0,read,262144
16886,2244,0.0,read,262144
16887,2509,0.0,read,262144
16888,2318,0.0,read,262144
16889,2502,0.0,read,262144
16890,2060,0.0,read,262144
16891,2521,0.0,read,262144
16892,2257,0.0,read,262144
16893,2844,0.0,read,262144
16894,2676,0.0,read,262144
16895,2494,0.0,read,262144
16896,2367,0.0,read,262144
16897,2373,0.0,read,262144
16898,2526,0.0,read,262144
16899,2358,0.0,read,262144
16900,2659,0.0,read,262144
16901,2483,0.0,read,262144
16902,2316,0.0,read,262144
16903,3115,0.0,read,262144
16904,3318,0.0,read,262144
16905,4151,0.0,read,262144
16906,4382,0.0,read,262144
16907,3931,0.0,read,262144
16908,4405,0.0,read,262144
16909,3987,0.0,read,262144
16910,3803,0.0,read,262144
16911,3735,0.0,read,262144
16912,3646,0.0,read,262144
16913,3952,0.0,read,262144
16914,4391,0.0,read,262144
16915,3305,0.0,read,262144
16916,2716,0.0,read,262144
16917,2659,0.0,read,262144
16918,2691,0.0,read,262144
16919,2686,0.0,read,262144
16920,2523,0.0,read,262144
16921,2901,0.0,read,262144
16922,2714,0.0,read,262144
16923,2928,0.0,read,262144
16924,2592,0.0,read,262144
16925,3114,0.0,read,262144
16926,3153,0.0,read,262144
16927,3386,0.0,read,262144
16928,3028,0.0,read,262144
16929,3295,0.0,read,262144
16930,3136,0.0,read,262144
16931,2917,0.0,read,262144
16932,2877,0.0,read,262144
16933,2355,0.0,read,262144
16934,3392,0.0,read,262144
16935,3689,0.0,read,262144
16936,2757,0.0,read,262144
16937,2972,0.0,read,262144
16938,2833,0.0,read,262144
16939,2330,0.0,read,262144
16940,2830,0.0,read,262144
16941,2784,0.0,read,262144
16942,3021,0.0,read,262144
16943,3373,0.0,read,262144
16944,3200,0.0,read,262144
16945,3381,0.0,read,262144
16946,3366,0.0,read,262144
16947,3251,0.0,read,262144
16948,5392,0.0,read,262144
16949,4085,0.0,read,262144
16950,3843,0.0,read,262144
16951,3918,0.0,read,262144
16952,4711,0.0,read,262144
16953,3897,0.0,read,262144
16954,4265,0.0,read,262144
16955,4776,0.0,read,262144
16956,4373,0.0,read,262144
16957,3643,0.0,read,262144
16958,7309,0.0,read,262144
16959,3942,0.0,read,262144
16960,3308,0.0,read,262144
16961,2870,0.0,read,262144
16962,2874,0.0,read,262144
16963,4082,0.0,read,262144
16964,8931,0.0,read,262144
16965,4517,0.0,read,262144
16966,2997,0.0,read,262144
16967,3091,0.0,read,262144
16968,2794,0.0,read,262144
16969,3172,0.0,read,262144
16970,2804,0.0,read,262144
16971,3168,0.0,read,262144
16972,2883,0.0,read,262144
16973,3509,0.0,read,262144
16974,3122,0.0,read,262144
16975,2827,0.0,read,262144
16976,3594,0.0,read,262144
16977,2797,0.0,read,262144
16978,2989,0.0,read,262144
16979,2730,0.0,read,262144
16980,3105,0.0,read,262144
16981,2453,0.0,read,262144
16982,5357,0.0,read,262144
16983,2706,0.0,read,262144
16984,2867,0.0,read,262144
16985,2791,0.0,read,262144
16986,2895,0.0,read,262144
16987,2290,0.0,read,262144
16988,2085,0.0,read,262144
16989,2739,0.0,read,262144
16990,2332,0.0,read,262144
16991,2837,0.0,read,262144
16992,2656,0.0,read,262144
16993,2671,0.0,read,262144
16994,3346,0.0,read,262144
16995,3021,0.0,read,262144
16996,4785,0.0,read,262144
16997,4519,0.0,read,262144
16998,4107,0.0,read,262144
16999,3409,0.0,read,262144
17000,5069,0.0,read,262144
17001,8540,0.0,read,262144
17002,6738,0.0,read,262144
17003,5602,0.0,read,262144
17004,6156,0.0,read,262144
17005,7629,0.0,read,262144
17006,18759,0.0,read,262144
17007,16858,0.0,read,262144
17008,11874,0.0,read,262144
17009,4328,0.0,read,262144
17010,4120,0.0,read,262144
17011,4783,0.0,read,262144
17012,3898,0.0,read,262144
17013,4108,0.0,read,262144
17014,3307,0.0,read,262144
17015,4641,0.0,read,262144
17016,0,,read_capacity,262144
17017,8899,0.0,read,524288
17018,9464,0.0,read,524288
17019,15931,0.0,read,524288
17020,14731,0.0,read,524288
17021,14325,0.0,read,524288
17022,4997,0.0,read,524288
17023,6540,0.0,read,524288
17024,5575,0.0,read,524288
17025,5907,0.0,read,524288
17026,7000,0.0,read,524288
17027,7147,0.0,read,524288
17028,6178,0.0,read,524288
17029,6095,0.0,read,524288
17030,6132,0.0,read,524288
17031,5547,0.0,read,524288
17032,6127,0.0,read,524288
17033,7648,0.0,read,524288
17034,8097,0.0,read,524288
17035,8310,0.0,read,524288
17036,7954,0.0,read,524288
17037,7685,0.0,read,524288
17038,4570,0.0,read,524288
17039,5214,0.0,read,524288
17040,4356,0.0,read,524288
17041,4893,0.0,read,524288
17042,4732,0.0,read,524288
17043,9783,0.0,read,524288
17044,11348,0.0,read,524288
17045,5888,0.0,read,524288
17046,6130,0.0,read,524288
17047,6393,0.0,read,524288
17048,5850,0.0,read,524288
17049,6425,0.0,read,524288
17050,5603,0.0,read,524288
17051,4427,0.0,read,524288
17052,11399,0.0,read,524288
17053,5844,0.0,read,524288
17054,28762,0.0,read,524288
17055,20588,0.0,read,524288
17056,5781,0.0,read,524288
17057,5972,0.0,read,524288
17058,5936,0.0,read,524288
17059,6189,0.0,read,524288
17060,5783,0.0,read,524288
17061,6028,0.0,read,524288
17062,6226,0.0,read,524288
17063,5885,0.0,read,524288
17064,5778,0.0,read,524288
17065,6002,0.0,read,524288
17066,6245,0.0,read,524288
17067,6105,0.0,read,524288
17068,6094,0.0,read,524288
17069,6228,0.0,read,524288
17070,5828,0.0,read,524288
17071,5915,0.0,read,524288
17072,6043,0.0,read,524288
17073,5984,0.0,read,524288
17074,6506,0.0,read,524288
17075,5775,0.0,read,524288
17076,5795,0.0,read,524288
17077,23434,0.0,read,524288
17078,5810,0.0,read,524288
17079,5954,0.0,read,524288
17080,8591,0.0,read,524288
17081,5032,0.0,read,524288
17082,4975,0.0,read,524288
17083,6413,0.0,read,524288
17084,5914,0.0,read,524288
17085,6771,0.0,read,524288
17086,25346,0.0,read,524288
17087,5479,0.0,read,524288
17088,6256,0.0,read,524288
17089,5748,0.0,read,524288
17090,5929,0.0,read,524288
17091,6161,0.0,read,524288
17092,5773,0.0,read,524288
17093,24094,0.0,read,524288
17094,24928,0.0,read,524288
17095,20480,0.0,read,524288
17096,5747,0.0,read,524288
17097,6530,0.0,read,524288
17098,6683,0.0,read,524288
17099,22505,0.0,read,524288
17100,6233,0.0,read,524288
17101,6422,0.0,read,524288
17102,6484,0.0,read,524288
17103,6270,0.0,read,524288
17104,6650,0.0,read,524288
17105,16480,0.0,read,524288
17106,6871,0.0,read,524288
17107,5968,0.0,read,524288
17108,6492,0.0,read,524288
17109,6698,0.0,read,524288
17110,6298,0.0,read,524288
17111,6876,0.0,read,524288
17112,6407,0.0,read,524288
17113,6606,0.0,read,524288
17114,6963,0.0,read,524288
17115,26036,0.0,read,524288
17116,6302,0.0,read,524288
17117,6885,0.0,read,524288
17118,6528,0.0,read,524288
17119,6523,0.0,read,524288
17120,6735,0.0,read,524288
17121,6754,0.0,read,524288
17122,6605,0.0,read,524288
17123,6602,0.0,read,524288
17124,6669,0.0,read,524288
17125,6715,0.0,read,524288
17126,6985,0.0,read,524288
17127,6354,0.0,read,524288
17128,6446,0.0,read,524288
17129,6944,0.0,read,524288
17130,6548,0.0,read,524288
17131,6803,0.0,read,524288
17132,6424,0.0,read,524288
17133,6787,0.0,read,524288
17134,6629,0.0,read,524288
17135,6413,0.0,read,524288
17136,6967,0.0,read,524288
17137,6679,0.0,read,524288
17138,6792,0.0,read,524288
17139,6227,0.0,read,524288
17140,6390,0.0,read,524288
17141,5760,0.0,read,524288
17142,5243,0.0,read,524288
17143,5749,0.0,read,524288
17144,5509,0.0,read,524288
17145,5613,0.0,read,524288
17146,5551,0.0,read,524288
17147,5401,0.0,read,524288
17148,7269,0.0,read,524288
17149,3835,0.0,read,524288
17150,23912,0.0,read,524288
17151,5136,0.0,read,524288
17152,21992,0.0,read,524288
17153,18650,0.0,read,524288
17154,5038,0.0,read,524288
17155,6199,0.0,read,524288
17156,6469,0.0,read,524288
17157,5691,0.0,read,524288
17158,6379,0.0,read,524288
17159,5553,0.0,read,524288
17160,6141,0.0,read,524288
17161,23399,0.0,read,524288
17162,4470,0.0,read,524288
17163,5856,0.0,read,524288
17164,8498,0.0,read,524288
17165,4431,0.0,read,524288
17166,7442,0.0,read,524288
17167,3484,0.0,read,524288
17168,12029,0.0,read,524288
17169,6412,0.0,read,524288
17170,5352,0.0,read,524288
17171,6370,0.0,read,524288
17172,5742,0.0,read,524288
17173,23236,0.0,read,524288
17174,6073,0.0,read,524288
17175,5777,0.0,read,524288
17176,6177,0.0,read,524288
17177,6210,0.0,read,524288
17178,5833,0.0,read,524288
17179,6235,0.0,read,524288
17180,5936,0.0,read,524288
17181,5977,0.0,read,524288
17182,6203,0.0,read,524288
17183,5901,0.0,read,524288
17184,6119,0.0,read,524288
17185,6472,0.0,read,524288
17186,5790,0.0,read,524288
17187,5843,0.0,read,524288
17188,6581,0.0,read,524288
17189,5489,0.0,read,524288
17190,6201,0.0,read,524288
17191,5836,0.0,read,524288
17192,6204,0.0,read,524288
17193,5736,0.0,read,524288
17194,4995,0.0,read,524288
17195,4881,0.0,read,524288
17196,5160,0.0,read,524288
17197,4981,0.0,read,524288
17198,4971,0.0,read,524288
17199,5115,0.0,read,524288
17200,5223,0.0,read,524288
17201,4869,0.0,read,524288
17202,5000,0.0,read,524288
17203,22243,0.0,read,524288
17204,5622,0.0,read,524288
17205,4922,0.0,read,524288
17206,4530,0.0,read,524288
17207,5166,0.0,read,524288
17208,4765,0.0,read,524288
17209,5510,0.0,read,524288
17210,5293,0.0,read,524288
17211,5208,0.0,read,524288
17212,5558,0.0,read,524288
17213,5887,0.0,read,524288
17214,5040,0.0,read,524288
17215,23247,0.0,read,524288
17216,19981,0.0,read,524288
17217,5214,0.0,read,524288
17218,6481,0.0,read,524288
17219,4687,0.0,read,524288
17220,5518,0.0,read,524288
17221,6605,0.0,read,524288
17222,4911,0.0,read,524288
17223,4853,0.0,read,524288
17224,5483,0.0,read,524288
17225,5716,0.0,read,524288
17226,5446,0.0,read,524288
17227,5889,0.0,read,524288
17228,30496,0.0,read,524288
17229,23070,0.0,read,524288
17230,5001,0.0,read,524288
17231,5187,0.0,read,524288
17232,5921,0.0,read,524288
17233,5146,0.0,read,524288
17234,5370,0.0,read,524288
17235,6180,0.0,read,524288
17236,5121,0.0,read,524288
17237,11236,0.0,read,524288
17238,8249,0.0,read,524288
17239,26815,0.0,read,524288
17240,6325,0.0,read,524288
17241,4803,0.0,read,524288
17242,5552,0.0,read,524288
17243,5302,0.0,read,524288
17244,24331,0.0,read,524288
17245,5349,0.0,read,524288
17246,4949,0.0,read,524288
17247,5670,0.0,read,524288
17248,5420,0.0,read,524288
17249,5537,0.0,read,524288
17250,6237,0.0,read,524288
17251,4589,0.0,read,524288
17252,5628,0.0,read,524288
17253,5294,0.0,read,524288
17254,5405,0.0,read,524288
17255,5501,0.0,read,524288
17256,5521,0.0,read,524288
17257,5414,0.0,read,524288
17258,5351,0.0,read,524288
17259,5657,0.0,read,524288
17260,5618,0.0,read,524288
17261,5967,0.0,read,524288
17262,5402,0.0,read,524288
17263,6564,0.0,read,524288
17264,5024,0.0,read,524288
17265,5561,0.0,read,524288
17266,5506,0.0,read,524288
17267,6466,0.0,read,524288
17268,5070,0.0,read,524288
17269,5540,0.0,read,524288
17270,5765,0.0,read,524288
17271,5665,0.0,read,524288
17272,5588,0.0,read,524288
17273,5763,0.0,read,524288
17274,5693,0.0,read,524288
17275,5902,0.0,read,524288
17276,5341,0.0,read,524288
17277,5858,0.0,read,524288
17278,4684,0.0,read,524288
17279,4703,0.0,read,524288
17280,4778,0.0,read,524288
17281,4941,0.0,read,524288
17282,4580,0.0,read,524288
17283,4887,0.0,read,524288
17284,5044,0.0,read,524288
17285,4554,0.0,read,524288
17286,4789,0.0,read,524288
17287,4835,0.0,read,524288
17288,4624,0.0,read,524288
17289,5083,0.0,read,524288
17290,4586,0.0,read,524288
17291,4614,0.0,read,524288
17292,4780,0.0,read,524288
17293,4907,0.0,read,524288
17294,4691,0.0,read,524288
17295,4829,0.0,read,524288
17296,4957,0.0,read,524288
17297,5195,0.0,read,524288
17298,4552,0.0,read,524288
17299,4334,0.0,read,524288
17300,4327,0.0,read,524288
17301,5647,0.0,read,524288
17302,5273,0.0,read,524288
17303,4434,0.0,read,524288
17304,5281,0.0,read,524288
17305,5343,0.0,read,524288
17306,5152,0.0,read,524288
17307,5000,0.0,read,524288
17308,6018,0.0,read,524288
17309,6184,0.0,read,524288
17310,14447,0.0,read,524288
17311,5645,0.0,read,524288
17312,5806,0.0,read,524288
17313,6076,0.0,read,524288
17314,5904,0.0,read,524288
17315,5746,0.0,read,524288
17316,4257,0.0,read,524288
17317,4940,0.0,read,524288
17318,4601,0.0,read,524288
17319,6693,0.0,read,524288
17320,4809,0.0,read,524288
17321,4376,0.0,read,524288
17322,4130,0.0,read,524288
17323,5120,0.0,read,524288
17324,4485,0.0,read,524288
17325,17011,0.0,read,524288
17326,5975,0.0,read,524288
17327,5825,0.0,read,524288
17328,7556,0.0,read,524288
17329,4983,0.0,read,524288
17330,18968,0.0,read,524288
17331,5757,0.0,read,524288
17332,4497,0.0,read,524288
17333,4224,0.0,read,524288
17334,4404,0.0,read,524288
17335,3704,0.0,read,524288
17336,3929,0.0,read,524288
17337,4393,0.0,read,524288
17338,4297,0.0,read,524288
17339,9683,0.0,read,524288
17340,4660,0.0,read,524288
17341,4696,0.0,read,524288
17342,4712,0.0,read,524288
17343,4490,0.0,read,524288
17344,4569,0.0,read,524288
17345,3850,0.0,read,524288
17346,3753,0.0,read,524288
17347,4396,0.0,read,524288
17348,3959,0.0,read,524288
17349,3925,0.0,read,524288
17350,4548,0.0,read,524288
17351,4481,0.0,read,524288
17352,4267,0.0,read,524288
17353,20246,0.0,read,524288
17354,4853,0.0,read,524288
17355,4431,0.0,read,524288
17356,3898,0.0,read,524288
17357,4112,0.0,read,524288
17358,5847,0.0,read,524288
17359,4604,0.0,read,524288
17360,4317,0.0,read,524288
17361,4315,0.0,read,524288
17362,4353,0.0,read,524288
17363,4572,0.0,read,524288
17364,4088,0.0,read,524288
17365,4500,0.0,read,524288
17366,4478,0.0,read,524288
17367,4315,0.0,read,524288
17368,4246,0.0,read,524288
17369,4490,0.0,read,524288
17370,4153,0.0,read,524288
17371,4404,0.0,read,524288
17372,4178,0.0,read,524288
17373,4012,0.0,read,524288
17374,8539,0.0,read,524288
17375,4451,0.0,read,524288
17376,18667,0.0,read,524288
17377,4302,0.0,read,524288
17378,4298,0.0,read,524288
17379,4606,0.0,read,524288
17380,3359,0.0,read,524288
17381,3804,0.0,read,524288
17382,4227,0.0,read,524288
17383,4354,0.0,read,524288
