,data,op,storage,size
2983,69319,timelock_acquire,dynamodb,65536
2984,70683,timelock_acquire,dynamodb,65536
2985,71682,timelock_acquire,dynamodb,65536
2986,78924,timelock_acquire,dynamodb,65536
2987,66586,timelock_acquire,dynamodb,65536
2988,67992,timelock_acquire,dynamodb,65536
2989,71333,timelock_acquire,dynamodb,65536
2990,66338,timelock_acquire,dynamodb,65536
2991,68152,timelock_acquire,dynamodb,65536
2992,68249,timelock_acquire,dynamodb,65536
2993,66420,timelock_acquire,dynamodb,65536
2994,66734,timelock_acquire,dynamodb,65536
2995,67088,timelock_acquire,dynamodb,65536
2996,70805,timelock_acquire,dynamodb,65536
2997,68316,timelock_acquire,dynamodb,65536
2998,70281,timelock_acquire,dynamodb,65536
2999,67515,timelock_acquire,dynamodb,65536
3000,66424,timelock_acquire,dynamodb,65536
3001,67017,timelock_acquire,dynamodb,65536
3002,1000,timelock_acquire_capacity,dynamodb,65536
3003,66145,timelock_release,dynamodb,65536
3004,66134,timelock_release,dynamodb,65536
3005,64485,timelock_release,dynamodb,65536
3006,65088,timelock_release,dynamodb,65536
3007,65349,timelock_release,dynamodb,65536
3008,65451,timelock_release,dynamodb,65536
3009,67856,timelock_release,dynamodb,65536
3010,64272,timelock_release,dynamodb,65536
3011,64585,timelock_release,dynamodb,65536
3012,64639,timelock_release,dynamodb,65536
3013,64555,timelock_release,dynamodb,65536
3014,64473,timelock_release,dynamodb,65536
3015,67290,timelock_release,dynamodb,65536
3016,65654,timelock_release,dynamodb,65536
3017,68095,timelock_release,dynamodb,65536
3018,65035,timelock_release,dynamodb,65536
3019,66348,timelock_release,dynamodb,65536
3020,65442,timelock_release,dynamodb,65536
3021,23714,timelock_release,dynamodb,65536
3022,64747,timelock_release,dynamodb,65536
3023,64730,timelock_release,dynamodb,65536
3024,64654,timelock_release,dynamodb,65536
3025,67179,timelock_release,dynamodb,65536
3026,65227,timelock_release,dynamodb,65536
3027,65921,timelock_release,dynamodb,65536
3028,65680,timelock_release,dynamodb,65536
3029,65756,timelock_release,dynamodb,65536
3030,67559,timelock_release,dynamodb,65536
3031,67022,timelock_release,dynamodb,65536
3032,67672,timelock_release,dynamodb,65536
3033,9420,timelock_release,dynamodb,65536
3034,65608,timelock_release,dynamodb,65536
3035,65216,timelock_release,dynamodb,65536
3036,65745,timelock_release,dynamodb,65536
3037,64732,timelock_release,dynamodb,65536
3038,64862,timelock_release,dynamodb,65536
3039,65684,timelock_release,dynamodb,65536
3040,65680,timelock_release,dynamodb,65536
3041,64867,timelock_release,dynamodb,65536
3042,66330,timelock_release,dynamodb,65536
3043,65579,timelock_release,dynamodb,65536
3044,64957,timelock_release,dynamodb,65536
3045,67581,timelock_release,dynamodb,65536
3046,66031,timelock_release,dynamodb,65536
3047,65228,timelock_release,dynamodb,65536
3048,65726,timelock_release,dynamodb,65536
3049,66407,timelock_release,dynamodb,65536
3050,65618,timelock_release,dynamodb,65536
3051,72468,timelock_release,dynamodb,65536
3052,64746,timelock_release,dynamodb,65536
3053,69944,timelock_release,dynamodb,65536
3054,66331,timelock_release,dynamodb,65536
3055,64119,timelock_release,dynamodb,65536
3056,66071,timelock_release,dynamodb,65536
3057,65599,timelock_release,dynamodb,65536
3058,78846,timelock_release,dynamodb,65536
3059,66827,timelock_release,dynamodb,65536
3060,64929,timelock_release,dynamodb,65536
3061,65989,timelock_release,dynamodb,65536
3062,76648,timelock_release,dynamodb,65536
3063,65092,timelock_release,dynamodb,65536
3064,66345,timelock_release,dynamodb,65536
3065,65348,timelock_release,dynamodb,65536
3066,65004,timelock_release,dynamodb,65536
3067,64575,timelock_release,dynamodb,65536
3068,64918,timelock_release,dynamodb,65536
3069,65743,timelock_release,dynamodb,65536
3070,64395,timelock_release,dynamodb,65536
3071,65306,timelock_release,dynamodb,65536
3072,66844,timelock_release,dynamodb,65536
3073,65608,timelock_release,dynamodb,65536
3074,6780,timelock_release,dynamodb,65536
3075,64750,timelock_release,dynamodb,65536
3076,65326,timelock_release,dynamodb,65536
3077,64560,timelock_release,dynamodb,65536
3078,66240,timelock_release,dynamodb,65536
3079,64920,timelock_release,dynamodb,65536
3080,65718,timelock_release,dynamodb,65536
3081,67276,timelock_release,dynamodb,65536
3082,65127,timelock_release,dynamodb,65536
3083,64831,timelock_release,dynamodb,65536
3084,6691,timelock_release,dynamodb,65536
3085,66011,timelock_release,dynamodb,65536
3086,64891,timelock_release,dynamodb,65536
3087,66151,timelock_release,dynamodb,65536
3088,65378,timelock_release,dynamodb,65536
3089,64888,timelock_release,dynamodb,65536
3090,64900,timelock_release,dynamodb,65536
3091,69787,timelock_release,dynamodb,65536
3092,66536,timelock_release,dynamodb,65536
3093,65036,timelock_release,dynamodb,65536
3094,64416,timelock_release,dynamodb,65536
3095,64950,timelock_release,dynamodb,65536
3096,64313,timelock_release,dynamodb,65536
3097,71750,timelock_release,dynamodb,65536
3098,66322,timelock_release,dynamodb,65536
3099,65116,timelock_release,dynamodb,65536
3100,6746,timelock_release,dynamodb,65536
3101,64883,timelock_release,dynamodb,65536
3102,65773,timelock_release,dynamodb,65536
3103,67023,timelock_release,dynamodb,65536
3104,64933,timelock_release,dynamodb,65536
3105,64684,timelock_release,dynamodb,65536
3106,64227,timelock_release,dynamodb,65536
3107,64680,timelock_release,dynamodb,65536
3108,64149,timelock_release,dynamodb,65536
3109,70323,timelock_release,dynamodb,65536
3110,65958,timelock_release,dynamodb,65536
3111,64731,timelock_release,dynamodb,65536
3112,66091,timelock_release,dynamodb,65536
3113,64848,timelock_release,dynamodb,65536
3114,64899,timelock_release,dynamodb,65536
3115,73873,timelock_release,dynamodb,65536
3116,65628,timelock_release,dynamodb,65536
3117,66532,timelock_release,dynamodb,65536
3118,65378,timelock_release,dynamodb,65536
3119,65307,timelock_release,dynamodb,65536
3120,64932,timelock_release,dynamodb,65536
3121,64796,timelock_release,dynamodb,65536
3122,64755,timelock_release,dynamodb,65536
3123,69314,timelock_release,dynamodb,65536
3124,66469,timelock_release,dynamodb,65536
3125,66546,timelock_release,dynamodb,65536
3126,67053,timelock_release,dynamodb,65536
3127,83107,timelock_release,dynamodb,65536
3128,64625,timelock_release,dynamodb,65536
3129,67480,timelock_release,dynamodb,65536
3130,64790,timelock_release,dynamodb,65536
3131,64942,timelock_release,dynamodb,65536
3132,64995,timelock_release,dynamodb,65536
3133,66200,timelock_release,dynamodb,65536
3134,64913,timelock_release,dynamodb,65536
3135,64724,timelock_release,dynamodb,65536
3136,64888,timelock_release,dynamodb,65536
3137,65324,timelock_release,dynamodb,65536
3138,66589,timelock_release,dynamodb,65536
3139,65933,timelock_release,dynamodb,65536
3140,65146,timelock_release,dynamodb,65536
3141,64794,timelock_release,dynamodb,65536
3142,8542,timelock_release,dynamodb,65536
3143,7349,timelock_release,dynamodb,65536
3144,6794,timelock_release,dynamodb,65536
3145,65082,timelock_release,dynamodb,65536
3146,66067,timelock_release,dynamodb,65536
3147,64962,timelock_release,dynamodb,65536
3148,64611,timelock_release,dynamodb,65536
3149,66946,timelock_release,dynamodb,65536
3150,64444,timelock_release,dynamodb,65536
3151,65132,timelock_release,dynamodb,65536
3152,66381,timelock_release,dynamodb,65536
3153,67210,timelock_release,dynamodb,65536
3154,70172,timelock_release,dynamodb,65536
3155,64486,timelock_release,dynamodb,65536
3156,66136,timelock_release,dynamodb,65536
3157,65946,timelock_release,dynamodb,65536
3158,65240,timelock_release,dynamodb,65536
3159,66515,timelock_release,dynamodb,65536
3160,64544,timelock_release,dynamodb,65536
3161,66080,timelock_release,dynamodb,65536
3162,64884,timelock_release,dynamodb,65536
3163,64790,timelock_release,dynamodb,65536
3164,65867,timelock_release,dynamodb,65536
3165,65062,timelock_release,dynamodb,65536
3166,65024,timelock_release,dynamodb,65536
3167,65539,timelock_release,dynamodb,65536
3168,64979,timelock_release,dynamodb,65536
3169,7070,timelock_release,dynamodb,65536
3170,69896,timelock_release,dynamodb,65536
3171,65289,timelock_release,dynamodb,65536
3172,65524,timelock_release,dynamodb,65536
3173,64430,timelock_release,dynamodb,65536
3174,68547,timelock_release,dynamodb,65536
3175,64352,timelock_release,dynamodb,65536
3176,64448,timelock_release,dynamodb,65536
3177,64693,timelock_release,dynamodb,65536
3178,65323,timelock_release,dynamodb,65536
3179,72979,timelock_release,dynamodb,65536
3180,64747,timelock_release,dynamodb,65536
3181,65011,timelock_release,dynamodb,65536
3182,64839,timelock_release,dynamodb,65536
3183,65501,timelock_release,dynamodb,65536
3184,64463,timelock_release,dynamodb,65536
3185,66846,timelock_release,dynamodb,65536
3186,65001,timelock_release,dynamodb,65536
3187,64256,timelock_release,dynamodb,65536
3188,66246,timelock_release,dynamodb,65536
3189,72214,timelock_release,dynamodb,65536
3190,69602,timelock_release,dynamodb,65536
3191,176374,timelock_release,dynamodb,65536
3192,64312,timelock_release,dynamodb,65536
3193,65104,timelock_release,dynamodb,65536
3194,65360,timelock_release,dynamodb,65536
3195,65009,timelock_release,dynamodb,65536
3196,65134,timelock_release,dynamodb,65536
3197,64528,timelock_release,dynamodb,65536
3198,63927,timelock_release,dynamodb,65536
3199,64821,timelock_release,dynamodb,65536
3200,64933,timelock_release,dynamodb,65536
3201,65760,timelock_release,dynamodb,65536
3202,64917,timelock_release,dynamodb,65536
3203,65063,timelock_release,dynamodb,65536
3204,65007,timelock_release,dynamodb,65536
3205,11466,timelock_release,dynamodb,65536
3206,64944,timelock_release,dynamodb,65536
3207,64503,timelock_release,dynamodb,65536
3208,72626,timelock_release,dynamodb,65536
3209,6671,timelock_release,dynamodb,65536
3210,6688,timelock_release,dynamodb,65536
3211,67186,timelock_release,dynamodb,65536
3212,64383,timelock_release,dynamodb,65536
3213,67397,timelock_release,dynamodb,65536
3214,14113,timelock_release,dynamodb,65536
3215,76786,timelock_release,dynamodb,65536
3216,65724,timelock_release,dynamodb,65536
3217,66246,timelock_release,dynamodb,65536
3218,64248,timelock_release,dynamodb,65536
3219,64537,timelock_release,dynamodb,65536
3220,65007,timelock_release,dynamodb,65536
3221,65362,timelock_release,dynamodb,65536
3222,64753,timelock_release,dynamodb,65536
3223,64244,timelock_release,dynamodb,65536
3224,66004,timelock_release,dynamodb,65536
3225,68656,timelock_release,dynamodb,65536
3226,63916,timelock_release,dynamodb,65536
3227,64685,timelock_release,dynamodb,65536
3228,64115,timelock_release,dynamodb,65536
3229,64510,timelock_release,dynamodb,65536
3230,66476,timelock_release,dynamodb,65536
3231,64240,timelock_release,dynamodb,65536
3232,65378,timelock_release,dynamodb,65536
3233,64861,timelock_release,dynamodb,65536
3234,66372,timelock_release,dynamodb,65536
3235,64148,timelock_release,dynamodb,65536
3236,64564,timelock_release,dynamodb,65536
3237,67399,timelock_release,dynamodb,65536
3238,64676,timelock_release,dynamodb,65536
3239,67695,timelock_release,dynamodb,65536
3240,69769,timelock_release,dynamodb,65536
3241,64924,timelock_release,dynamodb,65536
3242,65291,timelock_release,dynamodb,65536
3243,66221,timelock_release,dynamodb,65536
3244,65832,timelock_release,dynamodb,65536
3245,65834,timelock_release,dynamodb,65536
3246,65005,timelock_release,dynamodb,65536
3247,65028,timelock_release,dynamodb,65536
3248,65576,timelock_release,dynamodb,65536
3249,64729,timelock_release,dynamodb,65536
3250,65875,timelock_release,dynamodb,65536
3251,64406,timelock_release,dynamodb,65536
3252,65048,timelock_release,dynamodb,65536
3253,64652,timelock_release,dynamodb,65536
3254,73280,timelock_release,dynamodb,65536
3255,65921,timelock_release,dynamodb,65536
3256,64150,timelock_release,dynamodb,65536
3257,64723,timelock_release,dynamodb,65536
3258,64897,timelock_release,dynamodb,65536
3259,64550,timelock_release,dynamodb,65536
3260,64851,timelock_release,dynamodb,65536
3261,65249,timelock_release,dynamodb,65536
3262,64992,timelock_release,dynamodb,65536
3263,7462,timelock_release,dynamodb,65536
3264,64803,timelock_release,dynamodb,65536
3265,64625,timelock_release,dynamodb,65536
3266,84060,timelock_release,dynamodb,65536
3267,64862,timelock_release,dynamodb,65536
3268,64181,timelock_release,dynamodb,65536
3269,65522,timelock_release,dynamodb,65536
3270,65494,timelock_release,dynamodb,65536
3271,64581,timelock_release,dynamodb,65536
3272,68735,timelock_release,dynamodb,65536
3273,66858,timelock_release,dynamodb,65536
3274,66948,timelock_release,dynamodb,65536
3275,64283,timelock_release,dynamodb,65536
3276,64970,timelock_release,dynamodb,65536
3277,64991,timelock_release,dynamodb,65536
3278,65173,timelock_release,dynamodb,65536
3279,65428,timelock_release,dynamodb,65536
3280,65436,timelock_release,dynamodb,65536
3281,66152,timelock_release,dynamodb,65536
3282,65435,timelock_release,dynamodb,65536
3283,65139,timelock_release,dynamodb,65536
3284,65081,timelock_release,dynamodb,65536
3285,65245,timelock_release,dynamodb,65536
3286,72346,timelock_release,dynamodb,65536
3287,70099,timelock_release,dynamodb,65536
3288,65080,timelock_release,dynamodb,65536
3289,64846,timelock_release,dynamodb,65536
3290,64731,timelock_release,dynamodb,65536
3291,65103,timelock_release,dynamodb,65536
3292,10302,timelock_release,dynamodb,65536
3293,67903,timelock_release,dynamodb,65536
3294,65437,timelock_release,dynamodb,65536
3295,64942,timelock_release,dynamodb,65536
3296,66925,timelock_release,dynamodb,65536
3297,67162,timelock_release,dynamodb,65536
3298,67111,timelock_release,dynamodb,65536
3299,65272,timelock_release,dynamodb,65536
3300,65162,timelock_release,dynamodb,65536
3301,67441,timelock_release,dynamodb,65536
3302,65794,timelock_release,dynamodb,65536
3303,65784,timelock_release,dynamodb,65536
3304,66109,timelock_release,dynamodb,65536
3305,70091,timelock_release,dynamodb,65536
3306,65409,timelock_release,dynamodb,65536
3307,66437,timelock_release,dynamodb,65536
3308,67138,timelock_release,dynamodb,65536
3309,64797,timelock_release,dynamodb,65536
3310,66272,timelock_release,dynamodb,65536
3311,64214,timelock_release,dynamodb,65536
3312,64857,timelock_release,dynamodb,65536
3313,64672,timelock_release,dynamodb,65536
3314,64583,timelock_release,dynamodb,65536
3315,65690,timelock_release,dynamodb,65536
3316,65516,timelock_release,dynamodb,65536
3317,65040,timelock_release,dynamodb,65536
3318,64858,timelock_release,dynamodb,65536
3319,6674,timelock_release,dynamodb,65536
3320,67126,timelock_release,dynamodb,65536
3321,64715,timelock_release,dynamodb,65536
3322,64391,timelock_release,dynamodb,65536
3323,66247,timelock_release,dynamodb,65536
3324,7925,timelock_release,dynamodb,65536
3325,65546,timelock_release,dynamodb,65536
3326,66296,timelock_release,dynamodb,65536
3327,64960,timelock_release,dynamodb,65536
3328,67142,timelock_release,dynamodb,65536
3329,66671,timelock_release,dynamodb,65536
3330,64602,timelock_release,dynamodb,65536
3331,66567,timelock_release,dynamodb,65536
3332,65144,timelock_release,dynamodb,65536
3333,65888,timelock_release,dynamodb,65536
3334,65842,timelock_release,dynamodb,65536
3335,67365,timelock_release,dynamodb,65536
3336,67404,timelock_release,dynamodb,65536
3337,65638,timelock_release,dynamodb,65536
3338,65191,timelock_release,dynamodb,65536
3339,65849,timelock_release,dynamodb,65536
3340,66390,timelock_release,dynamodb,65536
3341,65560,timelock_release,dynamodb,65536
3342,65274,timelock_release,dynamodb,65536
3343,67384,timelock_release,dynamodb,65536
3344,75438,timelock_release,dynamodb,65536
3345,67493,timelock_release,dynamodb,65536
3346,65181,timelock_release,dynamodb,65536
3347,68450,timelock_release,dynamodb,65536
3348,65621,timelock_release,dynamodb,65536
3349,67128,timelock_release,dynamodb,65536
3350,66875,timelock_release,dynamodb,65536
3351,65724,timelock_release,dynamodb,65536
3352,64608,timelock_release,dynamodb,65536
3353,66752,timelock_release,dynamodb,65536
3354,64841,timelock_release,dynamodb,65536
3355,64608,timelock_release,dynamodb,65536
3356,68432,timelock_release,dynamodb,65536
3357,64981,timelock_release,dynamodb,65536
3358,71632,timelock_release,dynamodb,65536
3359,65788,timelock_release,dynamodb,65536
3360,65890,timelock_release,dynamodb,65536
3361,65376,timelock_release,dynamodb,65536
3362,69446,timelock_release,dynamodb,65536
3363,67268,timelock_release,dynamodb,65536
3364,64529,timelock_release,dynamodb,65536
3365,67050,timelock_release,dynamodb,65536
3366,7530,timelock_release,dynamodb,65536
3367,65205,timelock_release,dynamodb,65536
3368,65921,timelock_release,dynamodb,65536
3369,65196,timelock_release,dynamodb,65536
3370,64538,timelock_release,dynamodb,65536
3371,64479,timelock_release,dynamodb,65536
3372,64754,timelock_release,dynamodb,65536
3373,6911,timelock_release,dynamodb,65536
3374,64520,timelock_release,dynamodb,65536
3375,64848,timelock_release,dynamodb,65536
3376,67944,timelock_release,dynamodb,65536
3377,64543,timelock_release,dynamodb,65536
3378,66397,timelock_release,dynamodb,65536
3379,92108,timelock_release,dynamodb,65536
3380,65968,timelock_release,dynamodb,65536
3381,65659,timelock_release,dynamodb,65536
3382,64176,timelock_release,dynamodb,65536
3383,65470,timelock_release,dynamodb,65536
3384,69603,timelock_release,dynamodb,65536
3385,65117,timelock_release,dynamodb,65536
3386,64506,timelock_release,dynamodb,65536
3387,64656,timelock_release,dynamodb,65536
3388,78976,timelock_release,dynamodb,65536
3389,65405,timelock_release,dynamodb,65536
3390,65010,timelock_release,dynamodb,65536
3391,65143,timelock_release,dynamodb,65536
3392,65333,timelock_release,dynamodb,65536
3393,65314,timelock_release,dynamodb,65536
3394,64958,timelock_release,dynamodb,65536
3395,65571,timelock_release,dynamodb,65536
3396,64442,timelock_release,dynamodb,65536
3397,65349,timelock_release,dynamodb,65536
3398,64728,timelock_release,dynamodb,65536
3399,65626,timelock_release,dynamodb,65536
3400,64214,timelock_release,dynamodb,65536
3401,65206,timelock_release,dynamodb,65536
3402,64789,timelock_release,dynamodb,65536
3403,64775,timelock_release,dynamodb,65536
3404,66289,timelock_release,dynamodb,65536
3405,69541,timelock_release,dynamodb,65536
3406,65384,timelock_release,dynamodb,65536
3407,65925,timelock_release,dynamodb,65536
3408,65112,timelock_release,dynamodb,65536
3409,66178,timelock_release,dynamodb,65536
3410,64125,timelock_release,dynamodb,65536
3411,64849,timelock_release,dynamodb,65536
3412,67836,timelock_release,dynamodb,65536
3413,19364,timelock_release,dynamodb,65536
3414,64824,timelock_release,dynamodb,65536
3415,64122,timelock_release,dynamodb,65536
3416,64955,timelock_release,dynamodb,65536
3417,70671,timelock_release,dynamodb,65536
3418,66053,timelock_release,dynamodb,65536
3419,65530,timelock_release,dynamodb,65536
3420,68811,timelock_release,dynamodb,65536
3421,64962,timelock_release,dynamodb,65536
