Addr: 3.235.155.167, Port: 60000
b'{"is_cold": false, "events": -1, "idx": "25146"}'
b'{"is_cold": false, "events": -1, "idx": "25147"}'
b'{"is_cold": false, "events": -1, "idx": "25148"}'
b'{"is_cold": false, "events": 4, "idx": "25149"}'
b'{"is_cold": false, "events": -1, "idx": "25150"}'
b'{"is_cold": false, "events": -1, "idx": "25151"}'
b'{"is_cold": false, "events": -1, "idx": "25152"}'
b'{"is_cold": false, "events": 5, "idx": "25153"}'
b'{"is_cold": false, "events": -1, "idx": "25154"}'
b'{"is_cold": false, "events": -1, "idx": "25155"}'
b'{"is_cold": false, "events": -1, "idx": "25156"}'
b'{"is_cold": false, "events": -1, "idx": "25157"}'
b'{"is_cold": false, "events": 7, "idx": "25158"}'
b'{"is_cold": false, "events": -1, "idx": "25159"}'
b'{"is_cold": false, "events": -1, "idx": "25160"}'
b'{"is_cold": false, "events": -1, "idx": "25161"}'
b'{"is_cold": false, "events": -1, "idx": "25162"}'
b'{"is_cold": false, "events": -1, "idx": "25163"}'
b'{"is_cold": false, "events": -1, "idx": "25164"}'
b'{"is_cold": false, "events": 3, "idx": "25165"}'
b'{"is_cold": false, "events": -1, "idx": "25166"}'
b'{"is_cold": false, "events": -1, "idx": "25167"}'
b'{"is_cold": false, "events": 1, "idx": "25168"}'
b'{"is_cold": false, "events": 4, "idx": "25169"}'
b'{"is_cold": false, "events": -1, "idx": "25170"}'
b'{"is_cold": false, "events": -1, "idx": "25171"}'
b'{"is_cold": false, "events": -1, "idx": "25172"}'
b'{"is_cold": false, "events": 6, "idx": "25173"}'
b'{"is_cold": false, "events": -1, "idx": "25174"}'
b'{"is_cold": false, "events": -1, "idx": "25175"}'
b'{"is_cold": false, "events": -1, "idx": "25176"}'
b'{"is_cold": false, "events": -1, "idx": "25177"}'
b'{"is_cold": false, "events": -1, "idx": "25178"}'
b'{"is_cold": false, "events": 10, "idx": "25179"}'
b'{"is_cold": false, "events": -1, "idx": "25180"}'
b'{"is_cold": false, "events": -1, "idx": "25181"}'
b'{"is_cold": false, "events": -1, "idx": "25182"}'
b'{"is_cold": false, "events": -1, "idx": "25183"}'
b'{"is_cold": false, "events": -1, "idx": "25184"}'
b'{"is_cold": false, "events": -1, "idx": "25185"}'
b'{"is_cold": false, "events": -1, "idx": "25186"}'
b'{"is_cold": false, "events": -1, "idx": "25187"}'
b'{"is_cold": false, "events": -1, "idx": "25188"}'
b'{"is_cold": false, "events": 10, "idx": "25189"}'
b'{"is_cold": false, "events": -1, "idx": "25190"}'
b'{"is_cold": false, "events": -1, "idx": "25191"}'
b'{"is_cold": false, "events": -1, "idx": "25192"}'
b'{"is_cold": false, "events": -1, "idx": "25193"}'
b'{"is_cold": false, "events": -1, "idx": "25194"}'
b'{"is_cold": false, "events": -1, "idx": "25195"}'
b'{"is_cold": false, "events": -1, "idx": "25196"}'
b'{"is_cold": false, "events": -1, "idx": "25197"}'
b'{"is_cold": false, "events": -1, "idx": "25198"}'
b'{"is_cold": false, "events": 1, "idx": "25199"}'
