,data,native_data,op,size
4974,9390,9095.0,read,64
4975,7947,7713.0,read,64
4976,11434,11124.0,read,64
4977,8733,8468.0,read,64
4978,9391,9155.0,read,64
4979,8412,8171.0,read,64
4980,10547,10308.0,read,64
4981,8766,8525.0,read,64
4982,9232,8976.0,read,64
4983,8078,7844.0,read,64
4984,13547,13312.0,read,64
4985,9026,8790.0,read,64
4986,11568,11322.0,read,64
4987,10133,9895.0,read,64
4988,9101,8873.0,read,64
4989,11744,11497.0,read,64
4990,12145,11827.0,read,64
4991,8972,8737.0,read,64
4992,9351,9121.0,read,64
4993,9122,8875.0,read,64
4994,9234,8980.0,read,64
4995,8279,8042.0,read,64
4996,9067,8839.0,read,64
4997,12224,11980.0,read,64
4998,11576,11326.0,read,64
4999,31289,31034.0,read,64
5000,10030,9783.0,read,64
5001,9562,9319.0,read,64
5002,9049,8781.0,read,64
5003,10735,10494.0,read,64
5004,0,,read_capacity,64
5005,15347,15087.0,read,128
5006,11467,11102.0,read,128
5007,14807,14391.0,read,128
5008,17408,17142.0,read,128
5009,21212,20952.0,read,128
5010,11971,11641.0,read,128
5011,15684,15285.0,read,128
5012,14147,13886.0,read,128
5013,13837,13589.0,read,128
5014,16612,16354.0,read,128
5015,14781,14529.0,read,128
5016,13884,13534.0,read,128
5017,14036,13777.0,read,128
5018,11876,11567.0,read,128
5019,13765,13501.0,read,128
5020,14085,13831.0,read,128
5021,13361,12792.0,read,128
5022,15707,15451.0,read,128
5023,12912,12579.0,read,128
5024,11707,11360.0,read,128
5025,15276,15011.0,read,128
5026,15972,15718.0,read,128
5027,12392,12081.0,read,128
5028,15486,15217.0,read,128
5029,11263,10949.0,read,128
5030,12374,12121.0,read,128
5031,13415,13138.0,read,128
5032,11724,11402.0,read,128
5033,14742,14489.0,read,128
5034,12654,12338.0,read,128
5035,15700,15448.0,read,128
5036,14499,14227.0,read,128
5037,10657,10411.0,read,128
5038,14509,14249.0,read,128
5039,13234,12976.0,read,128
5040,17988,17728.0,read,128
5041,18435,18181.0,read,128
5042,15490,14769.0,read,128
5043,13975,13708.0,read,128
5044,14982,14667.0,read,128
5045,16236,15918.0,read,128
5046,14977,14671.0,read,128
5047,15491,15238.0,read,128
5048,14177,13928.0,read,128
5049,14593,14330.0,read,128
5050,12075,11822.0,read,128
5051,13433,13175.0,read,128
5052,14363,14113.0,read,128
5053,23010,22745.0,read,128
5054,13030,12703.0,read,128
5055,18469,18205.0,read,128
5056,12287,12001.0,read,128
5057,15593,15346.0,read,128
5058,12120,11882.0,read,128
5059,15742,15497.0,read,128
5060,14601,14346.0,read,128
5061,14410,14160.0,read,128
5062,13663,13416.0,read,128
5063,13371,13000.0,read,128
5064,14086,13833.0,read,128
5065,14031,13719.0,read,128
5066,14972,14711.0,read,128
5067,14833,14408.0,read,128
5068,43615,43359.0,read,128
5069,13819,13522.0,read,128
5070,14785,14540.0,read,128
5071,12755,12441.0,read,128
5072,14381,14039.0,read,128
5073,14139,13869.0,read,128
5074,13299,13053.0,read,128
5075,15845,15592.0,read,128
5076,11996,11752.0,read,128
5077,21800,21439.0,read,128
5078,15049,14790.0,read,128
5079,14343,14094.0,read,128
5080,15512,15271.0,read,128
5081,15756,15502.0,read,128
5082,15314,14910.0,read,128
5083,14856,14504.0,read,128
5084,11095,10836.0,read,128
5085,14310,13932.0,read,128
5086,14674,14393.0,read,128
5087,13746,13486.0,read,128
5088,41134,40879.0,read,128
5089,15133,14879.0,read,128
5090,15556,14867.0,read,128
5091,33871,33612.0,read,128
5092,10636,10394.0,read,128
5093,14170,13910.0,read,128
5094,14556,14297.0,read,128
5095,12330,12072.0,read,128
5096,15166,14909.0,read,128
5097,171152,170878.0,read,128
5098,14944,14655.0,read,128
5099,36871,36620.0,read,128
5100,11839,11393.0,read,128
5101,13778,12830.0,read,128
5102,14589,14318.0,read,128
5103,11866,11591.0,read,128
5104,13229,12978.0,read,128
5105,13104,12844.0,read,128
5106,12737,12487.0,read,128
5107,15736,15477.0,read,128
5108,15065,14816.0,read,128
5109,12974,12718.0,read,128
5110,11694,11441.0,read,128
5111,14704,14340.0,read,128
5112,13622,13286.0,read,128
5113,16626,16364.0,read,128
5114,11474,11207.0,read,128
5115,14239,13981.0,read,128
5116,14254,13948.0,read,128
5117,15440,15093.0,read,128
5118,11414,11149.0,read,128
5119,14361,14095.0,read,128
5120,11978,11720.0,read,128
5121,11675,11419.0,read,128
5122,19741,19491.0,read,128
5123,11766,11497.0,read,128
5124,27559,27296.0,read,128
5125,15541,15269.0,read,128
5126,14635,14302.0,read,128
5127,14277,13920.0,read,128
5128,13289,13029.0,read,128
5129,15854,15596.0,read,128
5130,42216,41959.0,read,128
5131,14373,14020.0,read,128
5132,14745,14500.0,read,128
5133,15839,15583.0,read,128
5134,18069,17814.0,read,128
5135,12184,11932.0,read,128
5136,25700,25440.0,read,128
5137,13572,13309.0,read,128
5138,14938,14693.0,read,128
5139,14913,14653.0,read,128
5140,14326,14079.0,read,128
5141,14065,13801.0,read,128
5142,15292,15048.0,read,128
5143,23691,23440.0,read,128
5144,14205,13906.0,read,128
5145,13792,13367.0,read,128
5146,13238,12987.0,read,128
5147,11963,11495.0,read,128
5148,20367,20108.0,read,128
5149,13859,13607.0,read,128
5150,13792,13548.0,read,128
5151,15426,15162.0,read,128
5152,14168,13900.0,read,128
5153,13408,13145.0,read,128
5154,10851,10605.0,read,128
5155,13744,13479.0,read,128
5156,14684,14445.0,read,128
5157,11512,11201.0,read,128
5158,14374,14123.0,read,128
5159,18857,18605.0,read,128
5160,16119,15865.0,read,128
5161,14758,14508.0,read,128
5162,14576,14331.0,read,128
5163,21615,21363.0,read,128
5164,16180,15925.0,read,128
5165,11038,10792.0,read,128
5166,14226,13953.0,read,128
5167,14293,14045.0,read,128
5168,17356,17099.0,read,128
5169,12147,11891.0,read,128
5170,14533,14272.0,read,128
5171,12060,11812.0,read,128
5172,13756,13517.0,read,128
5173,12983,12733.0,read,128
5174,12469,12206.0,read,128
5175,15633,15383.0,read,128
5176,14018,13779.0,read,128
5177,13554,13304.0,read,128
5178,14412,14129.0,read,128
5179,13354,13110.0,read,128
5180,13209,12970.0,read,128
5181,13604,13335.0,read,128
5182,14394,14153.0,read,128
5183,13702,13455.0,read,128
5184,13960,13704.0,read,128
5185,13747,13503.0,read,128
5186,13033,12781.0,read,128
5187,13268,13019.0,read,128
5188,14702,14415.0,read,128
5189,15308,15064.0,read,128
5190,10830,10593.0,read,128
5191,10879,10645.0,read,128
5192,13483,13176.0,read,128
5193,13950,13708.0,read,128
5194,13465,13146.0,read,128
5195,11594,11345.0,read,128
5196,15373,15120.0,read,128
5197,14641,14374.0,read,128
5198,14049,13742.0,read,128
5199,36846,36593.0,read,128
5200,14856,14570.0,read,128
5201,14553,14303.0,read,128
5202,14927,14681.0,read,128
5203,15898,15655.0,read,128
5204,13295,13048.0,read,128
5205,12329,12082.0,read,128
5206,14634,14252.0,read,128
5207,10956,10709.0,read,128
5208,13065,12761.0,read,128
5209,15379,15121.0,read,128
5210,14995,14740.0,read,128
5211,11868,11622.0,read,128
5212,15592,15353.0,read,128
5213,15826,15576.0,read,128
5214,15456,15117.0,read,128
5215,15565,15266.0,read,128
5216,16377,16114.0,read,128
5217,12703,12440.0,read,128
5218,15916,15553.0,read,128
5219,14544,14290.0,read,128
5220,11103,10862.0,read,128
5221,14611,14325.0,read,128
5222,42301,42051.0,read,128
5223,15526,15284.0,read,128
5224,11513,11268.0,read,128
5225,16224,15971.0,read,128
5226,14574,14275.0,read,128
5227,15156,14919.0,read,128
5228,14378,14130.0,read,128
5229,13780,13493.0,read,128
5230,16087,15800.0,read,128
5231,15238,14983.0,read,128
5232,13910,13674.0,read,128
5233,13718,13360.0,read,128
5234,16669,16440.0,read,128
5235,14828,14593.0,read,128
5236,14413,14182.0,read,128
5237,16201,15944.0,read,128
5238,14621,14373.0,read,128
5239,12951,12704.0,read,128
5240,17802,17531.0,read,128
5241,14892,14640.0,read,128
5242,13174,12914.0,read,128
5243,14808,14567.0,read,128
5244,13967,13724.0,read,128
5245,12766,12516.0,read,128
5246,15365,15111.0,read,128
5247,17164,16908.0,read,128
5248,12617,12376.0,read,128
5249,14994,14612.0,read,128
5250,16706,16375.0,read,128
5251,14549,14302.0,read,128
5252,15088,14836.0,read,128
5253,13580,13327.0,read,128
5254,14519,14265.0,read,128
5255,13665,13425.0,read,128
5256,10926,10692.0,read,128
5257,14288,14054.0,read,128
5258,14403,14069.0,read,128
5259,14694,14435.0,read,128
5260,15014,14763.0,read,128
5261,15198,14948.0,read,128
5262,15000,14750.0,read,128
5263,12361,12096.0,read,128
5264,12662,12391.0,read,128
5265,19727,19464.0,read,128
5266,15618,15366.0,read,128
5267,16231,15777.0,read,128
5268,14114,13816.0,read,128
5269,16175,15917.0,read,128
5270,13332,13085.0,read,128
5271,13022,12779.0,read,128
5272,11393,11151.0,read,128
5273,13797,13549.0,read,128
5274,14786,14546.0,read,128
5275,12517,12266.0,read,128
5276,21693,21376.0,read,128
5277,14292,13964.0,read,128
5278,14072,13819.0,read,128
5279,15011,14711.0,read,128
5280,13261,13022.0,read,128
5281,25440,25202.0,read,128
5282,27882,27600.0,read,128
5283,11307,11056.0,read,128
5284,12831,12578.0,read,128
5285,15886,15638.0,read,128
5286,13001,12739.0,read,128
5287,17957,17707.0,read,128
5288,14975,14644.0,read,128
5289,13918,13660.0,read,128
5290,13846,13599.0,read,128
5291,14954,14705.0,read,128
5292,15588,15308.0,read,128
5293,16642,16385.0,read,128
5294,13097,12845.0,read,128
5295,14169,13916.0,read,128
5296,13630,13385.0,read,128
5297,14415,14158.0,read,128
5298,14167,13915.0,read,128
5299,33074,32826.0,read,128
5300,13671,13431.0,read,128
5301,12816,12578.0,read,128
5302,13312,13045.0,read,128
5303,22291,22044.0,read,128
5304,12974,12727.0,read,128
5305,15503,15155.0,read,128
5306,14143,13890.0,read,128
5307,13921,13673.0,read,128
5308,13721,13472.0,read,128
5309,13211,12958.0,read,128
5310,13559,13297.0,read,128
5311,18114,17861.0,read,128
5312,15246,14986.0,read,128
5313,14189,13880.0,read,128
5314,15238,14988.0,read,128
5315,12692,12438.0,read,128
5316,13118,12871.0,read,128
5317,14615,14376.0,read,128
5318,12800,12555.0,read,128
5319,13077,12834.0,read,128
5320,13500,13246.0,read,128
5321,14478,14230.0,read,128
5322,19555,19305.0,read,128
5323,14589,14348.0,read,128
5324,12716,12464.0,read,128
5325,14712,14327.0,read,128
5326,17313,17066.0,read,128
5327,13627,13373.0,read,128
5328,15083,14815.0,read,128
5329,12483,12214.0,read,128
5330,13881,13622.0,read,128
5331,13253,12982.0,read,128
5332,12787,12485.0,read,128
5333,15857,15576.0,read,128
5334,14236,13979.0,read,128
5335,14523,14264.0,read,128
5336,13152,12912.0,read,128
5337,25460,25210.0,read,128
5338,59406,59148.0,read,128
5339,14804,14536.0,read,128
5340,13396,13122.0,read,128
5341,12720,12449.0,read,128
5342,14739,14485.0,read,128
5343,14459,14188.0,read,128
5344,13714,13461.0,read,128
5345,12524,12279.0,read,128
5346,14159,13912.0,read,128
5347,14274,14019.0,read,128
5348,13050,12797.0,read,128
5349,15195,14935.0,read,128
5350,13448,13186.0,read,128
5351,15004,14747.0,read,128
5352,15186,14943.0,read,128
5353,13650,13403.0,read,128
5354,13512,13238.0,read,128
5355,14388,14141.0,read,128
5356,14860,14594.0,read,128
5357,12486,12238.0,read,128
5358,13010,12623.0,read,128
5359,69255,68984.0,read,128
5360,12986,12728.0,read,128
5361,14585,14340.0,read,128
5362,13910,13653.0,read,128
5363,33845,33594.0,read,128
5364,13664,13409.0,read,128
5365,14756,14503.0,read,128
5366,13597,13336.0,read,128
5367,13398,13123.0,read,128
5368,13141,12877.0,read,128
5369,13216,12970.0,read,128
5370,12964,12720.0,read,128
5371,11809,11562.0,read,128
5372,13064,12811.0,read,128
5373,13555,13304.0,read,128
5374,14859,14540.0,read,128
5375,12675,12405.0,read,128
5376,13145,12877.0,read,128
5377,14210,13960.0,read,128
5378,14378,14106.0,read,128
5379,22738,22476.0,read,128
5380,14554,14296.0,read,128
5381,14352,14098.0,read,128
5382,13345,13078.0,read,128
5383,14379,14127.0,read,128
5384,14600,14356.0,read,128
5385,13595,13355.0,read,128
5386,16126,15874.0,read,128
5387,12870,12631.0,read,128
5388,16281,16007.0,read,128
5389,13613,13362.0,read,128
5390,14261,14001.0,read,128
5391,17933,17666.0,read,128
5392,13179,12918.0,read,128
5393,12865,12613.0,read,128
5394,14609,14335.0,read,128
5395,14717,14470.0,read,128
5396,13595,13339.0,read,128
5397,14500,14244.0,read,128
5398,16492,16228.0,read,128
5399,43325,43081.0,read,128
5400,17298,17021.0,read,128
5401,17026,16766.0,read,128
5402,15422,15170.0,read,128
5403,14440,14178.0,read,128
5404,13391,13133.0,read,128
5405,15453,15207.0,read,128
5406,13790,13505.0,read,128
5407,16799,16425.0,read,128
5408,14166,13888.0,read,128
5409,16732,16468.0,read,128
5410,14943,14682.0,read,128
5411,14668,14406.0,read,128
5412,13812,13553.0,read,128
5413,13115,12856.0,read,128
5414,19057,18801.0,read,128
5415,16271,16010.0,read,128
5416,13789,13541.0,read,128
5417,12912,12649.0,read,128
5418,15049,14792.0,read,128
5419,14326,14078.0,read,128
5420,14397,14132.0,read,128
5421,12989,12728.0,read,128
5422,16204,15941.0,read,128
5423,13940,13676.0,read,128
5424,15026,14743.0,read,128
5425,12833,12580.0,read,128
5426,14032,13769.0,read,128
5427,13737,13479.0,read,128
5428,13332,13074.0,read,128
5429,15316,15068.0,read,128
5430,13610,13349.0,read,128
5431,15371,14977.0,read,128
5432,15338,15010.0,read,128
5433,14181,13918.0,read,128
5434,13660,13408.0,read,128
5435,16031,15772.0,read,128
5436,15298,15050.0,read,128
5437,67652,67399.0,read,128
5438,12558,12244.0,read,128
5439,15344,15087.0,read,128
5440,12948,12692.0,read,128
5441,12715,12445.0,read,128
5442,12433,12174.0,read,128
5443,13216,12944.0,read,128
5444,12948,12682.0,read,128
5445,12674,12412.0,read,128
5446,13814,13564.0,read,128
5447,13192,12841.0,read,128
5448,12852,12605.0,read,128
5449,14168,13726.0,read,128
5450,14778,14513.0,read,128
5451,15689,15432.0,read,128
5452,17218,16949.0,read,128
5453,16891,16626.0,read,128
5454,14992,14730.0,read,128
5455,13862,13596.0,read,128
5456,17473,17219.0,read,128
5457,13889,13618.0,read,128
5458,16665,16411.0,read,128
5459,16947,16697.0,read,128
5460,16264,16004.0,read,128
5461,14640,14380.0,read,128
5462,15712,15463.0,read,128
5463,15830,15555.0,read,128
5464,14729,14474.0,read,128
5465,16793,16540.0,read,128
5466,13061,12807.0,read,128
5467,414968,414716.0,read,128
5468,15445,15182.0,read,128
5469,13751,13502.0,read,128
5470,40099,39639.0,read,128
5471,13772,13495.0,read,128
5472,12825,12571.0,read,128
5473,13887,13638.0,read,128
5474,12743,12483.0,read,128
5475,14268,13951.0,read,128
5476,15277,15015.0,read,128
5477,16556,16287.0,read,128
5478,16623,16369.0,read,128
5479,13216,12962.0,read,128
5480,13862,13606.0,read,128
5481,13343,13075.0,read,128
5482,12571,12314.0,read,128
5483,14132,13841.0,read,128
5484,22517,22256.0,read,128
5485,14846,14520.0,read,128
5486,66714,65475.0,read,128
5487,14357,14074.0,read,128
5488,14434,14175.0,read,128
5489,12932,12669.0,read,128
5490,14083,13827.0,read,128
5491,16566,16137.0,read,128
5492,15413,14579.0,read,128
5493,15168,14887.0,read,128
5494,15140,14868.0,read,128
5495,14255,14010.0,read,128
5496,13932,13677.0,read,128
5497,12923,12646.0,read,128
5498,13619,13346.0,read,128
5499,48730,48481.0,read,128
5500,13579,13296.0,read,128
5501,14016,13512.0,read,128
5502,17737,17471.0,read,128
5503,18823,18365.0,read,128
5504,15476,15163.0,read,128
5505,14872,14546.0,read,128
5506,15032,14741.0,read,128
5507,16202,15949.0,read,128
5508,14107,13847.0,read,128
5509,17483,16343.0,read,128
5510,13865,13595.0,read,128
5511,15781,15531.0,read,128
5512,13770,13426.0,read,128
5513,17788,17487.0,read,128
5514,14295,13976.0,read,128
5515,14628,14376.0,read,128
5516,15710,12598.0,read,128
5517,14198,13923.0,read,128
5518,13117,12854.0,read,128
5519,14737,14264.0,read,128
5520,17222,16943.0,read,128
5521,14561,14304.0,read,128
5522,16062,15747.0,read,128
5523,12982,12728.0,read,128
5524,14816,14558.0,read,128
5525,15062,14733.0,read,128
5526,18805,18546.0,read,128
5527,13883,13532.0,read,128
5528,13658,13399.0,read,128
5529,38180,37774.0,read,128
5530,13552,13299.0,read,128
5531,14877,14622.0,read,128
5532,13415,13172.0,read,128
5533,12630,12378.0,read,128
5534,14465,14121.0,read,128
5535,15198,14939.0,read,128
5536,28949,28698.0,read,128
5537,22378,22137.0,read,128
5538,14627,14374.0,read,128
5539,17137,16891.0,read,128
5540,14575,14326.0,read,128
5541,40381,40142.0,read,128
5542,16854,16600.0,read,128
5543,18922,18676.0,read,128
5544,13673,13404.0,read,128
5545,12714,12471.0,read,128
5546,11575,11315.0,read,128
5547,12881,12639.0,read,128
5548,24307,23965.0,read,128
5549,12153,11910.0,read,128
5550,30375,30130.0,read,128
5551,14278,13740.0,read,128
5552,14272,14025.0,read,128
5553,14272,14023.0,read,128
5554,13725,13454.0,read,128
5555,14248,13999.0,read,128
5556,13614,13372.0,read,128
5557,13018,12784.0,read,128
5558,13851,13517.0,read,128
5559,13666,13398.0,read,128
5560,14766,14509.0,read,128
5561,12867,12602.0,read,128
5562,14037,13731.0,read,128
5563,11889,11624.0,read,128
5564,12434,12170.0,read,128
5565,12287,11925.0,read,128
5566,13210,12911.0,read,128
5567,12444,12184.0,read,128
5568,12161,11915.0,read,128
5569,12811,12578.0,read,128
5570,13908,13667.0,read,128
5571,15850,15570.0,read,128
5572,13203,12929.0,read,128
5573,13980,13734.0,read,128
5574,13091,12839.0,read,128
5575,13738,13413.0,read,128
5576,12966,12720.0,read,128
5577,13354,13109.0,read,128
5578,12402,12122.0,read,128
5579,16434,16166.0,read,128
5580,14765,14401.0,read,128
5581,17367,17092.0,read,128
5582,13236,12977.0,read,128
5583,16433,14448.0,read,128
5584,12849,12570.0,read,128
5585,11847,11596.0,read,128
5586,12696,12120.0,read,128
5587,13675,13425.0,read,128
5588,12439,12181.0,read,128
5589,13000,12698.0,read,128
5590,15367,15114.0,read,128
5591,12881,12621.0,read,128
5592,14787,14537.0,read,128
5593,13595,13326.0,read,128
5594,12909,12671.0,read,128
5595,14348,14087.0,read,128
5596,15259,14953.0,read,128
5597,49321,49078.0,read,128
5598,13171,12877.0,read,128
5599,38364,38116.0,read,128
5600,16147,15901.0,read,128
5601,13057,12644.0,read,128
5602,13739,13475.0,read,128
5603,16466,16203.0,read,128
5604,15231,14987.0,read,128
5605,17953,17691.0,read,128
5606,18552,18288.0,read,128
5607,16883,16641.0,read,128
5608,16044,15791.0,read,128
5609,14580,14337.0,read,128
5610,13599,13352.0,read,128
5611,15780,15532.0,read,128
5612,16124,15871.0,read,128
5613,23453,23202.0,read,128
5614,16882,16518.0,read,128
5615,17472,17209.0,read,128
5616,17876,17615.0,read,128
5617,17130,16883.0,read,128
5618,13523,13268.0,read,128
5619,15922,15655.0,read,128
5620,16778,16522.0,read,128
5621,13650,13395.0,read,128
5622,16886,16637.0,read,128
5623,16528,16274.0,read,128
5624,16929,16671.0,read,128
5625,15595,15325.0,read,128
5626,12395,12141.0,read,128
5627,19031,18779.0,read,128
5628,14841,14589.0,read,128
5629,14509,14246.0,read,128
5630,16045,15791.0,read,128
5631,17364,17007.0,read,128
5632,15796,15538.0,read,128
5633,17208,16954.0,read,128
5634,18394,18079.0,read,128
5635,17736,17474.0,read,128
5636,14374,14112.0,read,128
5637,16657,16401.0,read,128
5638,14170,13916.0,read,128
5639,14488,14236.0,read,128
5640,15210,14958.0,read,128
5641,16401,16092.0,read,128
5642,14303,14051.0,read,128
5643,15384,15118.0,read,128
5644,14877,14625.0,read,128
5645,12553,12304.0,read,128
5646,13084,12775.0,read,128
5647,15615,15369.0,read,128
5648,13874,13617.0,read,128
5649,15204,14953.0,read,128
5650,15387,15123.0,read,128
5651,35525,35267.0,read,128
5652,17002,16750.0,read,128
5653,13952,13711.0,read,128
5654,14536,14275.0,read,128
5655,16876,16627.0,read,128
5656,12938,12691.0,read,128
5657,17234,16982.0,read,128
5658,15387,15148.0,read,128
5659,15409,15166.0,read,128
5660,14916,14675.0,read,128
5661,20391,20139.0,read,128
5662,15573,15323.0,read,128
5663,15752,15491.0,read,128
5664,21235,20985.0,read,128
5665,17762,17445.0,read,128
5666,17906,17638.0,read,128
5667,18723,18420.0,read,128
5668,16552,16219.0,read,128
5669,15766,15507.0,read,128
5670,21925,21665.0,read,128
5671,15207,14957.0,read,128
5672,14128,13876.0,read,128
5673,14589,14337.0,read,128
5674,17742,17491.0,read,128
5675,14975,14718.0,read,128
5676,16321,15999.0,read,128
5677,13590,13343.0,read,128
5678,13919,13657.0,read,128
5679,12932,12685.0,read,128
5680,13886,13635.0,read,128
5681,30204,29943.0,read,128
5682,17239,16992.0,read,128
5683,19937,19668.0,read,128
5684,15681,15427.0,read,128
5685,15716,15455.0,read,128
5686,15654,15399.0,read,128
5687,15808,15571.0,read,128
5688,30239,29975.0,read,128
5689,15354,15092.0,read,128
5690,15781,15318.0,read,128
5691,17923,17664.0,read,128
5692,17369,17117.0,read,128
5693,15454,15199.0,read,128
5694,15111,14862.0,read,128
5695,17933,17608.0,read,128
5696,16381,16117.0,read,128
5697,15842,15581.0,read,128
5698,18989,18670.0,read,128
5699,38820,38565.0,read,128
