,data,native_data,op,size
5290,377,258.0,read,128
5291,2971,2812.0,read,128
5292,821,671.0,read,128
5293,2593,2407.0,read,128
5294,474,327.0,read,128
5295,432,300.0,read,128
5296,416,287.0,read,128
5297,411,288.0,read,128
5298,407,287.0,read,128
5299,461,339.0,read,128
5300,500,368.0,read,128
5301,558,346.0,read,128
5302,424,291.0,read,128
5303,405,284.0,read,128
5304,404,283.0,read,128
5305,399,276.0,read,128
5306,399,277.0,read,128
5307,1164,995.0,read,128
5308,627,496.0,read,128
5309,435,310.0,read,128
5310,413,293.0,read,128
5311,398,277.0,read,128
5312,430,289.0,read,128
5313,414,290.0,read,128
5314,421,300.0,read,128
5315,427,293.0,read,128
5316,450,318.0,read,128
5317,417,288.0,read,128
5318,408,279.0,read,128
5319,413,291.0,read,128
5320,416,291.0,read,128
5321,405,289.0,read,128
5322,494,359.0,read,128
5323,417,294.0,read,128
5324,406,289.0,read,128
5325,415,284.0,read,128
5326,422,281.0,read,128
5327,423,296.0,read,128
5328,403,282.0,read,128
5329,592,449.0,read,128
5330,414,289.0,read,128
5331,654,460.0,read,128
5332,402,281.0,read,128
5333,404,285.0,read,128
5334,413,287.0,read,128
5335,521,393.0,read,128
5336,437,297.0,read,128
5337,459,342.0,read,128
5338,403,284.0,read,128
5339,411,282.0,read,128
5340,409,290.0,read,128
5341,422,303.0,read,128
5342,405,286.0,read,128
5343,542,415.0,read,128
5344,432,304.0,read,128
5345,423,297.0,read,128
5346,414,294.0,read,128
5347,394,279.0,read,128
5348,393,276.0,read,128
5349,425,305.0,read,128
5350,514,385.0,read,128
5351,407,285.0,read,128
5352,440,297.0,read,128
5353,464,331.0,read,128
5354,469,329.0,read,128
5355,417,293.0,read,128
5356,422,303.0,read,128
5357,397,280.0,read,128
5358,437,316.0,read,128
5359,436,314.0,read,128
5360,415,295.0,read,128
5361,404,284.0,read,128
5362,442,299.0,read,128
5363,407,285.0,read,128
5364,414,295.0,read,128
5365,506,387.0,read,128
5366,390,272.0,read,128
5367,413,296.0,read,128
5368,383,266.0,read,128
5369,404,286.0,read,128
5370,409,281.0,read,128
5371,440,309.0,read,128
5372,425,297.0,read,128
5373,487,347.0,read,128
5374,421,296.0,read,128
5375,395,276.0,read,128
5376,415,286.0,read,128
5377,455,324.0,read,128
5378,419,297.0,read,128
5379,418,290.0,read,128
5380,447,318.0,read,128
5381,434,306.0,read,128
5382,407,280.0,read,128
5383,411,294.0,read,128
5384,409,292.0,read,128
5385,424,307.0,read,128
5386,420,301.0,read,128
5387,411,297.0,read,128
5388,429,315.0,read,128
5389,392,276.0,read,128
5390,422,296.0,read,128
5391,419,296.0,read,128
5392,412,293.0,read,128
5393,406,287.0,read,128
5394,446,327.0,read,128
5395,404,283.0,read,128
5396,397,280.0,read,128
5397,399,282.0,read,128
5398,411,292.0,read,128
5399,423,299.0,read,128
5400,430,301.0,read,128
5401,414,287.0,read,128
5402,414,295.0,read,128
5403,541,423.0,read,128
5404,413,284.0,read,128
5405,403,283.0,read,128
5406,414,297.0,read,128
5407,413,296.0,read,128
5408,431,292.0,read,128
5409,545,423.0,read,128
5410,417,293.0,read,128
5411,401,282.0,read,128
5412,410,284.0,read,128
5413,400,281.0,read,128
5414,408,288.0,read,128
5415,402,286.0,read,128
5416,386,269.0,read,128
5417,415,299.0,read,128
5418,405,280.0,read,128
5419,413,286.0,read,128
5420,500,278.0,read,128
5421,407,275.0,read,128
5422,500,365.0,read,128
5423,398,278.0,read,128
5424,419,301.0,read,128
5425,389,269.0,read,128
5426,407,292.0,read,128
5427,399,273.0,read,128
5428,412,287.0,read,128
5429,502,377.0,read,128
5430,516,295.0,read,128
5431,378,258.0,read,128
5432,387,254.0,read,128
5433,423,303.0,read,128
5434,382,266.0,read,128
5435,369,251.0,read,128
5436,368,252.0,read,128
5437,442,320.0,read,128
5438,381,260.0,read,128
5439,405,279.0,read,128
5440,412,290.0,read,128
5441,387,269.0,read,128
5442,398,264.0,read,128
5443,438,319.0,read,128
5444,379,259.0,read,128
5445,373,258.0,read,128
5446,449,294.0,read,128
5447,617,328.0,read,128
5448,430,292.0,read,128
5449,478,354.0,read,128
5450,384,264.0,read,128
5451,399,271.0,read,128
5452,374,255.0,read,128
5453,421,303.0,read,128
5454,377,260.0,read,128
5455,381,262.0,read,128
5456,416,270.0,read,128
5457,386,261.0,read,128
5458,407,283.0,read,128
5459,444,319.0,read,128
5460,377,262.0,read,128
5461,386,258.0,read,128
5462,377,259.0,read,128
5463,381,262.0,read,128
5464,377,260.0,read,128
5465,516,369.0,read,128
5466,474,357.0,read,128
5467,424,278.0,read,128
5468,377,259.0,read,128
5469,381,262.0,read,128
5470,380,261.0,read,128
5471,384,264.0,read,128
5472,398,280.0,read,128
5473,562,444.0,read,128
5474,537,331.0,read,128
5475,700,524.0,read,128
5476,422,298.0,read,128
5477,1724,1599.0,read,128
5478,491,363.0,read,128
5479,409,288.0,read,128
5480,1219,1082.0,read,128
5481,500,380.0,read,128
5482,530,400.0,read,128
5483,406,280.0,read,128
5484,421,300.0,read,128
5485,1176,1034.0,read,128
5486,435,311.0,read,128
5487,549,418.0,read,128
5488,412,292.0,read,128
5489,404,284.0,read,128
5490,401,278.0,read,128
5491,419,288.0,read,128
5492,440,316.0,read,128
5493,428,286.0,read,128
5494,412,280.0,read,128
5495,486,360.0,read,128
5496,408,284.0,read,128
5497,525,399.0,read,128
5498,416,292.0,read,128
5499,404,286.0,read,128
5500,413,295.0,read,128
5501,402,279.0,read,128
5502,410,291.0,read,128
5503,416,293.0,read,128
5504,429,310.0,read,128
5505,408,287.0,read,128
5506,433,312.0,read,128
5507,392,271.0,read,128
5508,412,291.0,read,128
5509,410,289.0,read,128
5510,405,286.0,read,128
5511,398,277.0,read,128
5512,406,285.0,read,128
5513,468,347.0,read,128
5514,443,305.0,read,128
5515,414,292.0,read,128
5516,415,292.0,read,128
5517,418,295.0,read,128
5518,407,281.0,read,128
5519,427,303.0,read,128
5520,408,273.0,read,128
5521,398,274.0,read,128
5522,419,298.0,read,128
5523,420,298.0,read,128
5524,436,302.0,read,128
5525,402,279.0,read,128
5526,414,293.0,read,128
5527,405,280.0,read,128
5528,403,286.0,read,128
5529,392,273.0,read,128
5530,516,286.0,read,128
5531,423,293.0,read,128
5532,420,302.0,read,128
5533,431,312.0,read,128
5534,406,287.0,read,128
5535,436,317.0,read,128
5536,398,276.0,read,128
5537,396,275.0,read,128
5538,434,304.0,read,128
5539,451,331.0,read,128
5540,406,279.0,read,128
5541,476,338.0,read,128
5542,488,304.0,read,128
5543,420,290.0,read,128
5544,406,282.0,read,128
5545,431,308.0,read,128
5546,393,275.0,read,128
5547,411,289.0,read,128
5548,519,299.0,read,128
5549,426,302.0,read,128
5550,427,294.0,read,128
5551,404,288.0,read,128
5552,423,300.0,read,128
5553,408,289.0,read,128
5554,415,293.0,read,128
5555,506,366.0,read,128
5556,568,272.0,read,128
5557,445,265.0,read,128
5558,390,259.0,read,128
5559,426,257.0,read,128
5560,399,271.0,read,128
5561,389,264.0,read,128
5562,401,278.0,read,128
5563,385,264.0,read,128
5564,449,327.0,read,128
5565,391,267.0,read,128
5566,404,286.0,read,128
5567,375,255.0,read,128
5568,407,287.0,read,128
5569,426,309.0,read,128
5570,402,284.0,read,128
5571,397,273.0,read,128
5572,381,264.0,read,128
5573,405,285.0,read,128
5574,398,278.0,read,128
5575,377,254.0,read,128
5576,399,281.0,read,128
5577,378,255.0,read,128
5578,371,253.0,read,128
5579,402,260.0,read,128
5580,381,258.0,read,128
5581,388,267.0,read,128
5582,393,269.0,read,128
5583,392,270.0,read,128
5584,371,250.0,read,128
5585,384,248.0,read,128
5586,421,298.0,read,128
5587,381,258.0,read,128
5588,383,261.0,read,128
5589,377,256.0,read,128
5590,418,277.0,read,128
5591,377,256.0,read,128
5592,400,276.0,read,128
5593,373,255.0,read,128
5594,380,259.0,read,128
5595,388,258.0,read,128
5596,387,265.0,read,128
5597,380,264.0,read,128
5598,390,271.0,read,128
5599,395,263.0,read,128
5600,396,269.0,read,128
5601,383,260.0,read,128
5602,393,272.0,read,128
5603,460,331.0,read,128
5604,375,253.0,read,128
5605,619,271.0,read,128
5606,464,326.0,read,128
5607,382,259.0,read,128
5608,405,284.0,read,128
5609,391,274.0,read,128
5610,470,347.0,read,128
5611,406,272.0,read,128
5612,427,297.0,read,128
5613,401,279.0,read,128
5614,383,256.0,read,128
5615,382,264.0,read,128
5616,389,259.0,read,128
5617,382,257.0,read,128
5618,368,246.0,read,128
5619,381,263.0,read,128
5620,456,332.0,read,128
5621,383,266.0,read,128
5622,394,268.0,read,128
5623,387,262.0,read,128
5624,387,266.0,read,128
5625,402,271.0,read,128
5626,368,250.0,read,128
5627,383,262.0,read,128
5628,391,266.0,read,128
5629,399,280.0,read,128
5630,405,281.0,read,128
5631,477,340.0,read,128
5632,384,257.0,read,128
5633,379,259.0,read,128
5634,419,287.0,read,128
5635,374,254.0,read,128
5636,373,250.0,read,128
5637,377,254.0,read,128
5638,379,259.0,read,128
5639,515,300.0,read,128
5640,393,270.0,read,128
5641,389,270.0,read,128
5642,385,262.0,read,128
5643,398,272.0,read,128
5644,400,262.0,read,128
5645,379,257.0,read,128
5646,383,264.0,read,128
5647,382,261.0,read,128
5648,388,269.0,read,128
5649,377,260.0,read,128
5650,468,345.0,read,128
5651,404,283.0,read,128
5652,441,302.0,read,128
5653,405,281.0,read,128
5654,406,281.0,read,128
5655,380,261.0,read,128
5656,383,266.0,read,128
5657,379,257.0,read,128
5658,372,255.0,read,128
5659,412,271.0,read,128
5660,374,253.0,read,128
5661,406,286.0,read,128
5662,391,271.0,read,128
5663,384,268.0,read,128
5664,389,257.0,read,128
5665,386,264.0,read,128
5666,383,259.0,read,128
5667,395,274.0,read,128
5668,6573,6354.0,read,128
5669,557,392.0,read,128
5670,460,319.0,read,128
5671,434,299.0,read,128
5672,438,295.0,read,128
5673,432,309.0,read,128
5674,410,284.0,read,128
5675,399,280.0,read,128
5676,391,266.0,read,128
5677,409,286.0,read,128
5678,425,302.0,read,128
5679,408,286.0,read,128
5680,448,317.0,read,128
5681,467,342.0,read,128
5682,405,285.0,read,128
5683,409,289.0,read,128
5684,432,310.0,read,128
5685,430,305.0,read,128
5686,401,277.0,read,128
5687,469,338.0,read,128
5688,412,289.0,read,128
5689,409,284.0,read,128
5690,433,311.0,read,128
5691,464,338.0,read,128
5692,430,310.0,read,128
5693,422,300.0,read,128
5694,409,284.0,read,128
5695,396,277.0,read,128
5696,401,281.0,read,128
5697,448,331.0,read,128
5698,787,569.0,read,128
5699,419,287.0,read,128
5700,394,274.0,read,128
5701,647,455.0,read,128
5702,1152,329.0,read,128
5703,452,313.0,read,128
5704,409,281.0,read,128
5705,419,290.0,read,128
5706,406,284.0,read,128
5707,404,285.0,read,128
5708,455,336.0,read,128
5709,486,342.0,read,128
5710,407,278.0,read,128
5711,420,298.0,read,128
5712,414,279.0,read,128
5713,419,294.0,read,128
5714,411,288.0,read,128
5715,409,286.0,read,128
5716,454,336.0,read,128
5717,411,293.0,read,128
5718,532,351.0,read,128
5719,423,297.0,read,128
5720,403,282.0,read,128
5721,409,279.0,read,128
5722,414,294.0,read,128
5723,401,279.0,read,128
5724,404,278.0,read,128
5725,391,271.0,read,128
5726,457,337.0,read,128
5727,627,426.0,read,128
5728,423,293.0,read,128
5729,419,293.0,read,128
5730,404,282.0,read,128
5731,423,291.0,read,128
5732,472,353.0,read,128
5733,395,274.0,read,128
5734,410,276.0,read,128
5735,459,331.0,read,128
5736,591,390.0,read,128
5737,443,313.0,read,128
5738,376,254.0,read,128
5739,383,258.0,read,128
5740,402,268.0,read,128
5741,384,260.0,read,128
5742,378,259.0,read,128
5743,393,268.0,read,128
5744,388,270.0,read,128
5745,389,270.0,read,128
5746,479,346.0,read,128
5747,380,255.0,read,128
5748,382,262.0,read,128
5749,435,299.0,read,128
5750,509,374.0,read,128
5751,838,700.0,read,128
5752,410,291.0,read,128
5753,513,303.0,read,128
5754,474,347.0,read,128
5755,403,278.0,read,128
5756,376,255.0,read,128
5757,381,260.0,read,128
5758,410,271.0,read,128
5759,381,263.0,read,128
5760,380,259.0,read,128
5761,380,259.0,read,128
5762,387,268.0,read,128
5763,395,277.0,read,128
5764,403,285.0,read,128
5765,374,256.0,read,128
5766,403,278.0,read,128
5767,543,400.0,read,128
5768,398,274.0,read,128
5769,484,352.0,read,128
5770,381,257.0,read,128
5771,405,258.0,read,128
5772,400,276.0,read,128
5773,505,290.0,read,128
5774,428,302.0,read,128
5775,381,258.0,read,128
5776,520,269.0,read,128
5777,418,277.0,read,128
5778,549,414.0,read,128
5779,446,266.0,read,128
5780,401,279.0,read,128
5781,391,265.0,read,128
5782,527,385.0,read,128
5783,388,262.0,read,128
5784,442,311.0,read,128
5785,389,256.0,read,128
5786,399,275.0,read,128
5787,425,307.0,read,128
5788,387,266.0,read,128
5789,399,274.0,read,128
5790,420,297.0,read,128
5791,506,298.0,read,128
5792,496,357.0,read,128
5793,382,260.0,read,128
5794,386,265.0,read,128
5795,386,265.0,read,128
5796,391,271.0,read,128
5797,456,263.0,read,128
5798,425,295.0,read,128
5799,409,290.0,read,128
5800,395,273.0,read,128
5801,1271,1122.0,read,128
5802,409,270.0,read,128
5803,391,269.0,read,128
5804,415,292.0,read,128
5805,378,260.0,read,128
5806,382,263.0,read,128
5807,424,304.0,read,128
5808,390,268.0,read,128
5809,422,297.0,read,128
5810,384,264.0,read,128
5811,384,262.0,read,128
5812,395,260.0,read,128
5813,484,359.0,read,128
5814,386,268.0,read,128
5815,399,278.0,read,128
5816,524,278.0,read,128
5817,384,261.0,read,128
5818,390,270.0,read,128
5819,410,284.0,read,128
5820,383,262.0,read,128
5821,394,270.0,read,128
5822,384,260.0,read,128
5823,390,269.0,read,128
5824,478,344.0,read,128
5825,384,257.0,read,128
5826,388,267.0,read,128
5827,450,328.0,read,128
5828,452,334.0,read,128
5829,398,272.0,read,128
5830,374,256.0,read,128
5831,389,270.0,read,128
5832,438,316.0,read,128
5833,370,249.0,read,128
5834,373,254.0,read,128
5835,381,260.0,read,128
5836,485,287.0,read,128
5837,578,282.0,read,128
5838,452,322.0,read,128
5839,384,257.0,read,128
5840,378,258.0,read,128
5841,375,251.0,read,128
5842,375,254.0,read,128
5843,382,262.0,read,128
5844,388,267.0,read,128
5845,415,296.0,read,128
5846,412,294.0,read,128
5847,508,389.0,read,128
5848,385,263.0,read,128
5849,400,278.0,read,128
5850,378,257.0,read,128
5851,380,258.0,read,128
5852,376,257.0,read,128
5853,382,262.0,read,128
5854,387,266.0,read,128
5855,465,339.0,read,128
5856,466,339.0,read,128
5857,408,269.0,read,128
5858,394,269.0,read,128
5859,393,272.0,read,128
5860,376,254.0,read,128
5861,398,262.0,read,128
5862,372,250.0,read,128
5863,1057,939.0,read,128
5864,382,263.0,read,128
5865,432,313.0,read,128
5866,391,265.0,read,128
5867,452,312.0,read,128
5868,387,265.0,read,128
5869,375,253.0,read,128
5870,381,260.0,read,128
5871,391,270.0,read,128
5872,432,309.0,read,128
5873,399,280.0,read,128
5874,374,256.0,read,128
5875,481,278.0,read,128
5876,414,286.0,read,128
5877,399,267.0,read,128
5878,387,263.0,read,128
5879,406,281.0,read,128
5880,382,259.0,read,128
5881,392,269.0,read,128
5882,387,266.0,read,128
5883,379,260.0,read,128
5884,488,368.0,read,128
5885,410,289.0,read,128
5886,405,282.0,read,128
5887,431,308.0,read,128
5888,393,259.0,read,128
5889,372,251.0,read,128
5890,381,263.0,read,128
5891,376,255.0,read,128
5892,424,300.0,read,128
5893,540,402.0,read,128
5894,403,277.0,read,128
5895,696,406.0,read,128
5896,450,320.0,read,128
5897,387,263.0,read,128
5898,394,267.0,read,128
5899,384,260.0,read,128
5900,391,268.0,read,128
5901,408,270.0,read,128
5902,497,377.0,read,128
5903,396,273.0,read,128
5904,618,364.0,read,128
5905,420,295.0,read,128
5906,389,259.0,read,128
5907,393,272.0,read,128
5908,379,256.0,read,128
5909,381,262.0,read,128
5910,374,251.0,read,128
5911,455,331.0,read,128
5912,386,265.0,read,128
5913,441,307.0,read,128
5914,384,259.0,read,128
5915,427,308.0,read,128
5916,454,263.0,read,128
5917,587,456.0,read,128
5918,420,284.0,read,128
5919,391,268.0,read,128
5920,448,310.0,read,128
5921,378,257.0,read,128
5922,504,371.0,read,128
5923,401,279.0,read,128
5924,384,265.0,read,128
5925,423,302.0,read,128
5926,434,314.0,read,128
5927,462,342.0,read,128
5928,448,327.0,read,128
5929,387,263.0,read,128
5930,393,271.0,read,128
5931,386,262.0,read,128
5932,431,309.0,read,128
5933,420,295.0,read,128
5934,457,315.0,read,128
5935,419,292.0,read,128
5936,384,258.0,read,128
5937,385,264.0,read,128
5938,390,270.0,read,128
5939,464,345.0,read,128
5940,378,256.0,read,128
5941,523,388.0,read,128
5942,400,274.0,read,128
5943,421,298.0,read,128
5944,385,264.0,read,128
5945,373,250.0,read,128
5946,412,292.0,read,128
5947,375,252.0,read,128
5948,411,290.0,read,128
5949,391,268.0,read,128
5950,384,264.0,read,128
5951,389,268.0,read,128
5952,489,369.0,read,128
5953,385,263.0,read,128
5954,390,265.0,read,128
5955,370,253.0,read,128
5956,392,271.0,read,128
5957,398,277.0,read,128
5958,390,270.0,read,128
5959,402,284.0,read,128
5960,378,259.0,read,128
5961,413,289.0,read,128
5962,406,281.0,read,128
5963,431,312.0,read,128
5964,400,281.0,read,128
5965,371,252.0,read,128
5966,373,253.0,read,128
5967,392,271.0,read,128
5968,408,285.0,read,128
5969,387,267.0,read,128
5970,383,265.0,read,128
5971,454,335.0,read,128
5972,389,269.0,read,128
5973,379,258.0,read,128
5974,378,254.0,read,128
5975,394,274.0,read,128
5976,387,267.0,read,128
5977,460,337.0,read,128
5978,393,272.0,read,128
5979,410,292.0,read,128
5980,587,443.0,read,128
5981,530,403.0,read,128
5982,410,288.0,read,128
5983,395,276.0,read,128
5984,385,265.0,read,128
5985,389,270.0,read,128
5986,488,257.0,read,128
5987,403,276.0,read,128
5988,387,267.0,read,128
5989,451,268.0,read,128
5990,400,273.0,read,128
5991,435,312.0,read,128
5992,388,252.0,read,128
5993,396,274.0,read,128
5994,377,259.0,read,128
5995,388,264.0,read,128
5996,397,274.0,read,128
5997,449,328.0,read,128
5998,415,284.0,read,128
5999,431,291.0,read,128
6000,394,263.0,read,128
6001,404,282.0,read,128
6002,402,284.0,read,128
6003,385,263.0,read,128
6004,451,314.0,read,128
6005,0,,read_capacity,128
6006,745,566.0,read,256
6007,641,473.0,read,256
6008,499,364.0,read,256
6009,439,294.0,read,256
6010,535,398.0,read,256
6011,416,287.0,read,256
6012,389,268.0,read,256
6013,385,259.0,read,256
6014,375,254.0,read,256
6015,380,260.0,read,256
6016,414,281.0,read,256
6017,479,283.0,read,256
6018,558,267.0,read,256
6019,406,277.0,read,256
6020,403,269.0,read,256
6021,375,254.0,read,256
6022,396,273.0,read,256
6023,384,262.0,read,256
6024,398,268.0,read,256
6025,385,261.0,read,256
6026,384,270.0,read,256
6027,438,320.0,read,256
6028,417,289.0,read,256
6029,417,283.0,read,256
6030,1800,298.0,read,256
6031,777,417.0,read,256
6032,421,283.0,read,256
6033,543,338.0,read,256
6034,442,309.0,read,256
6035,413,285.0,read,256
6036,408,265.0,read,256
6037,396,271.0,read,256
6038,628,432.0,read,256
6039,542,319.0,read,256
6040,534,322.0,read,256
6041,464,275.0,read,256
6042,466,281.0,read,256
6043,417,288.0,read,256
6044,394,267.0,read,256
6045,390,265.0,read,256
6046,390,266.0,read,256
6047,384,260.0,read,256
6048,375,252.0,read,256
6049,389,265.0,read,256
6050,373,253.0,read,256
6051,390,272.0,read,256
6052,473,282.0,read,256
6053,399,271.0,read,256
6054,411,292.0,read,256
6055,633,487.0,read,256
6056,396,268.0,read,256
6057,386,263.0,read,256
6058,422,273.0,read,256
6059,390,270.0,read,256
6060,377,259.0,read,256
6061,881,737.0,read,256
6062,416,291.0,read,256
6063,398,274.0,read,256
6064,471,345.0,read,256
6065,423,298.0,read,256
6066,393,271.0,read,256
6067,410,293.0,read,256
6068,411,289.0,read,256
6069,424,291.0,read,256
6070,417,289.0,read,256
6071,413,291.0,read,256
6072,432,300.0,read,256
6073,477,341.0,read,256
6074,424,298.0,read,256
6075,415,289.0,read,256
6076,404,289.0,read,256
6077,698,556.0,read,256
6078,492,352.0,read,256
6079,592,446.0,read,256
6080,530,390.0,read,256
6081,504,374.0,read,256
6082,398,278.0,read,256
6083,389,267.0,read,256
6084,392,273.0,read,256
6085,409,289.0,read,256
6086,390,269.0,read,256
6087,411,292.0,read,256
6088,394,276.0,read,256
6089,537,379.0,read,256
6090,382,257.0,read,256
6091,372,257.0,read,256
6092,380,261.0,read,256
6093,381,261.0,read,256
6094,370,256.0,read,256
6095,392,273.0,read,256
6096,404,286.0,read,256
6097,387,268.0,read,256
6098,380,260.0,read,256
6099,369,251.0,read,256
6100,683,539.0,read,256
6101,388,264.0,read,256
6102,375,256.0,read,256
6103,416,273.0,read,256
6104,390,267.0,read,256
6105,614,263.0,read,256
6106,403,277.0,read,256
6107,390,268.0,read,256
6108,411,267.0,read,256
6109,407,286.0,read,256
6110,374,249.0,read,256
6111,379,258.0,read,256
6112,391,269.0,read,256
6113,385,265.0,read,256
6114,402,261.0,read,256
6115,371,248.0,read,256
6116,387,268.0,read,256
6117,408,275.0,read,256
6118,378,262.0,read,256
6119,375,255.0,read,256
6120,410,274.0,read,256
6121,390,269.0,read,256
6122,387,265.0,read,256
6123,382,262.0,read,256
